date,discharge,precip,tmean,tmax,snowfall,et0
2020-01-18,35.0,7.4,-16.9,-13.8,5.18,0.25
2020-01-19,35.20000076293945,6.1,-14.6,-12.0,4.27,0.32
2020-01-20,35.0,0.0,-16.3,-12.1,0.0,0.38
2020-01-21,34.400001525878906,0.0,-12.6,-5.1,0.0,0.44
2020-01-22,34.900001525878906,0.0,-3.4,-1.9,0.0,0.61
2020-01-23,36.09999847412109,0.0,-2.4,0.3,0.0,0.69
2020-01-24,37.09999847412109,0.0,-2.9,0.1,0.0,0.6
2020-01-25,36.79999923706055,11.7,-0.4,0.7,5.53,0.42
2020-01-26,36.400001525878906,5.2,-0.1,2.1,3.36,0.35
2020-01-27,35.599998474121094,1.4,-2.0,-0.1,0.98,0.39
2020-01-28,35.099998474121094,0.0,-6.3,-4.4,0.0,0.38
2020-01-29,34.599998474121094,0.0,-12.8,-8.3,0.0,0.49
2020-01-30,33.599998474121094,0.0,-14.0,-8.5,0.0,0.43
2020-01-31,32.599998474121094,0.2,-11.8,-4.4,0.14,0.5
2020-02-01,31.899999618530277,0.6,-5.0,-1.3,0.42,0.44
2020-02-02,31.799999237060547,0.1,-3.2,-0.6,0.07,0.47
2020-02-03,31.700000762939453,0.2,-1.2,0.5,0.14,0.5
2020-02-04,31.399999618530277,0.0,-3.2,-1.3,0.0,0.63
2020-02-05,30.700000762939453,0.0,-9.9,-3.9,0.0,0.63
2020-02-06,29.899999618530277,2.5,-9.6,-7.3,1.75,0.33
2020-02-07,29.600000381469727,3.8,-10.5,-8.1,2.66,0.38
2020-02-08,28.700000762939453,0.0,-19.8,-15.2,0.0,0.44
2020-02-09,27.899999618530277,0.0,-14.0,-5.2,0.0,0.54
2020-02-10,27.799999237060547,5.0,-3.7,-0.2,3.43,0.69
2020-02-11,27.899999618530277,0.1,-4.9,-1.7,0.07,0.53
2020-02-12,28.100000381469727,0.1,-4.6,-1.9,0.07,0.63
2020-02-13,28.0,2.6,-10.0,-3.1,1.89,0.38
2020-02-14,27.100000381469727,0.0,-22.3,-14.9,0.0,0.43
2020-02-15,26.200000762939453,0.2,-11.9,-5.8,0.14,0.69
2020-02-16,25.899999618530277,2.8,-4.1,-1.7,1.96,0.7
2020-02-17,25.799999237060547,0.3,-10.8,-5.6,0.28,0.8
2020-02-18,25.399999618530277,4.6,-6.6,1.1,3.22,0.44
2020-02-19,25.0,1.1,-8.5,-2.2,0.77,0.7
2020-02-20,24.5,0.0,-15.5,-11.4,0.0,0.53
2020-02-21,24.200000762939453,0.1,-10.9,-4.3,0.07,0.75
2020-02-22,24.0,0.0,-3.2,0.6,0.0,0.98
2020-02-23,24.0,0.0,-0.8,5.1,0.0,1.28
2020-02-24,24.100000381469727,0.0,1.3,4.5,0.0,1.43
2020-02-25,24.100000381469727,0.0,-2.0,0.9,0.0,0.91
2020-02-26,24.0,2.7,-6.3,-2.1,1.89,0.5
2020-02-27,25.700000762939453,22.8,-7.8,-5.4,15.89,0.36
2020-02-28,25.0,1.6,-14.3,-12.3,1.12,0.62
2020-02-29,25.100000381469727,0.0,-15.7,-11.7,0.0,0.62
2020-03-01,25.200000762939453,0.0,-11.4,-2.7,0.0,1.13
2020-03-02,25.399999618530277,0.7,-0.6,5.5,0.49,1.3
2020-03-03,25.799999237060547,1.4,-2.1,1.9,0.98,0.81
2020-03-04,26.5,3.3,-0.8,1.5,2.31,1.02
2020-03-05,26.399999618530277,0.0,-2.0,1.3,0.0,1.27
2020-03-06,26.200000762939453,2.1,-3.5,-1.7,1.54,0.65
2020-03-07,25.899999618530277,0.0,-7.9,-0.4,0.0,1.39
2020-03-08,25.399999618530277,0.0,-0.5,6.3,0.0,1.76
2020-03-09,25.399999618530277,1.3,5.6,9.8,0.0,2.21
2020-03-10,26.5,9.5,3.4,6.4,0.84,1.01
2020-03-11,27.5,1.0,-5.5,-0.5,0.7,0.81
2020-03-12,28.5,0.4,-1.4,5.1,0.28,1.6
2020-03-13,30.700000762939453,7.3,1.9,4.5,0.21,1.02
2020-03-14,32.5,0.0,-1.9,0.2,0.0,1.55
2020-03-15,34.099998474121094,0.0,-8.2,-2.7,0.0,1.28
2020-03-16,35.5,0.0,-7.5,-0.1,0.0,1.36
2020-03-17,36.900001525878906,3.0,-0.8,1.8,2.1,1.3
2020-03-18,38.29999923706055,0.2,-3.8,1.3,0.14,1.23
2020-03-19,39.400001525878906,0.0,-0.3,6.7,0.0,1.6
2020-03-20,41.79999923706055,10.3,2.9,7.1,0.14,0.66
2020-03-21,42.5,0.3,-11.0,-6.5,0.21,1.27
2020-03-22,46.900001525878906,0.0,-9.1,-2.9,0.0,1.55
2020-03-23,48.59999847412109,3.5,-3.7,1.5,2.45,0.92
2020-03-24,50.09999847412109,0.0,0.5,5.1,0.0,1.45
2020-03-25,51.59999847412109,0.0,0.8,7.3,0.0,1.56
2020-03-26,53.900001525878906,5.9,2.1,5.9,0.07,0.75
2020-03-27,57.0,0.0,-1.1,4.8,0.0,2.19
2020-03-28,61.09999847412109,0.0,0.6,7.0,0.0,1.49
2020-03-29,67.9000015258789,20.3,3.0,7.1,0.0,0.9
2020-03-30,82.30000305175781,6.6,3.3,5.4,0.0,0.89
2020-03-31,103.0,0.4,1.7,5.5,0.0,1.07
2020-04-01,123.0,0.0,-0.2,6.6,0.0,2.02
2020-04-02,137.0,0.0,1.9,8.2,0.0,2.17
2020-04-03,154.0,2.0,2.2,6.2,0.0,1.02
2020-04-04,172.0,0.2,4.8,12.7,0.0,2.02
2020-04-05,193.0,1.1,3.9,8.6,0.0,1.85
2020-04-06,213.0,0.0,2.7,9.6,0.0,2.99
2020-04-07,228.0,0.0,3.7,11.3,0.0,3.02
2020-04-08,237.0,1.7,2.3,5.2,0.0,0.72
2020-04-09,242.0,6.4,1.8,4.6,4.06,1.61
2020-04-10,241.0,2.6,-0.2,3.1,1.82,1.71
2020-04-11,236.0,0.0,-1.6,2.9,0.0,1.65
2020-04-12,229.0,1.0,2.4,8.9,0.0,1.55
2020-04-13,222.0,6.9,6.2,11.8,0.0,0.94
2020-04-14,220.0,0.6,-0.4,2.9,0.42,2.32
2020-04-15,215.0,1.0,-2.5,1.5,0.7,1.89
2020-04-16,207.0,0.4,-2.9,1.3,0.28,2.01
2020-04-17,197.0,0.0,-1.5,4.1,0.0,2.15
2020-04-18,187.0,0.0,0.8,6.7,0.0,2.35
2020-04-19,178.0,5.9,2.2,5.5,1.54,1.23
2020-04-20,170.0,0.0,-1.2,7.2,0.0,2.8
2020-04-21,166.0,5.5,0.2,2.4,3.85,1.82
2020-04-22,159.0,0.3,-4.9,-0.1,0.21,2.38
2020-04-23,152.0,0.0,-1.9,6.7,0.0,3.12
2020-04-24,145.0,0.3,0.8,7.6,0.21,2.09
2020-04-25,138.0,0.0,4.2,11.7,0.0,3.62
2020-04-26,131.0,0.0,5.9,11.0,0.0,3.02
2020-04-27,126.0,0.0,4.6,10.8,0.0,3.37
2020-04-28,121.0,0.3,4.8,8.7,0.0,2.0
2020-04-29,118.0,4.5,5.7,9.7,0.0,1.71
2020-04-30,118.0,13.8,8.6,11.1,0.0,0.61
2020-05-01,123.0,1.6,7.7,13.5,0.0,2.73
2020-05-02,128.0,0.6,9.0,15.5,0.0,2.59
2020-05-03,132.0,0.5,9.0,14.3,0.0,3.22
2020-05-04,133.0,0.0,2.9,7.8,0.0,2.53
2020-05-05,131.0,0.0,0.8,7.8,0.0,3.28
2020-05-06,128.0,0.0,4.4,11.6,0.0,3.68
2020-05-07,124.0,0.2,2.0,7.0,0.14,2.01
2020-05-08,120.0,7.5,-1.5,2.1,5.25,1.3
2020-05-09,114.0,1.2,-2.2,2.7,0.84,2.28
2020-05-10,109.0,0.3,1.3,5.9,0.21,2.24
2020-05-11,104.0,0.0,0.2,4.8,0.0,2.15
2020-05-12,99.0999984741211,0.6,0.5,5.5,0.42,2.07
2020-05-13,94.5,0.0,4.0,11.0,0.0,3.97
2020-05-14,89.69999694824219,0.0,6.9,13.8,0.0,3.35
2020-05-15,86.80000305175781,7.9,9.3,12.3,0.0,1.48
2020-05-16,84.4000015258789,0.0,9.1,13.8,0.0,2.8
2020-05-17,81.69999694824219,0.0,10.6,16.3,0.0,3.38
2020-05-18,79.19999694824219,0.0,11.4,16.1,0.0,4.29
2020-05-19,76.30000305175781,0.0,10.1,15.0,0.0,3.94
2020-05-20,73.5,0.0,13.2,20.9,0.0,5.49
2020-05-21,70.5,0.0,15.2,23.9,0.0,5.99
2020-05-22,67.19999694824219,0.0,16.7,26.1,0.0,5.91
2020-05-23,64.0,0.0,18.6,26.2,0.0,6.05
2020-05-24,60.900001525878906,3.6,17.2,24.7,0.0,3.87
2020-05-25,58.400001525878906,7.2,19.4,26.9,0.0,4.52
2020-05-26,56.09999847412109,0.6,21.9,28.8,0.0,4.93
2020-05-27,53.900001525878906,0.0,24.3,30.8,0.0,5.95
2020-05-28,51.79999923706055,1.7,21.6,26.9,0.0,3.87
2020-05-29,51.70000076293945,11.5,17.6,20.7,0.0,2.1
2020-05-30,52.79999923706055,5.8,9.4,12.0,0.0,1.24
2020-05-31,55.29999923706055,0.6,5.6,9.1,0.0,1.93
2020-06-01,55.59999847412109,1.9,9.3,17.8,0.0,3.53
2020-06-02,56.29999923706055,1.1,12.6,16.2,0.0,1.72
2020-06-03,56.70000076293945,1.7,15.0,19.9,0.0,2.88
2020-06-04,56.0,0.2,15.6,21.6,0.0,4.43
2020-06-05,54.20000076293945,0.0,17.6,25.0,0.0,4.58
2020-06-06,52.400001525878906,0.4,15.3,19.2,0.0,4.09
2020-06-07,49.59999847412109,0.0,11.1,16.6,0.0,4.25
2020-06-08,47.09999847412109,0.0,13.0,20.2,0.0,4.55
2020-06-09,44.900001525878906,0.3,17.6,23.8,0.0,5.03
2020-06-10,43.29999923706055,6.2,18.5,26.1,0.0,3.32
2020-06-11,44.29999923706055,9.6,16.5,23.4,0.0,2.77
2020-06-12,45.70000076293945,0.4,10.1,15.6,0.0,2.4
2020-06-13,45.79999923706055,0.0,8.2,14.1,0.0,4.19
2020-06-14,45.70000076293945,0.0,11.3,17.5,0.0,4.73
2020-06-15,45.0,0.0,14.5,21.3,0.0,5.19
2020-06-16,44.20000076293945,0.0,17.2,24.3,0.0,5.6
2020-06-17,43.09999847412109,0.0,19.8,28.1,0.0,6.07
2020-06-18,41.70000076293945,0.0,21.9,29.7,0.0,6.41
2020-06-19,40.0,0.0,23.0,30.5,0.0,5.98
2020-06-20,38.20000076293945,0.0,23.9,30.8,0.0,6.73
2020-06-21,36.09999847412109,0.0,23.7,29.5,0.0,5.85
2020-06-22,34.5,1.1,22.9,28.0,0.0,4.46
2020-06-23,33.099998474121094,5.2,21.1,24.2,0.0,2.68
2020-06-24,32.0,6.7,15.0,19.4,0.0,1.59
2020-06-25,31.600000381469727,2.3,14.9,20.3,0.0,4.13
2020-06-26,31.700000762939453,0.0,17.3,24.2,0.0,3.98
2020-06-27,33.099998474121094,6.2,18.9,23.8,0.0,3.7
2020-06-28,35.29999923706055,0.3,18.9,24.1,0.0,3.91
2020-06-29,42.29999923706055,0.0,21.0,26.3,0.0,5.09
2020-06-30,49.70000076293945,0.0,21.2,26.4,0.0,4.91
2020-07-01,51.09999847412109,0.0,22.2,28.5,0.0,4.94
2020-07-02,48.70000076293945,0.0,25.1,31.6,0.0,6.47
2020-07-03,45.400001525878906,1.3,22.6,28.4,0.0,4.91
2020-07-04,41.900001525878906,0.0,21.2,27.0,0.0,6.16
2020-07-05,38.900001525878906,0.2,21.9,27.4,0.0,5.53
2020-07-06,36.09999847412109,0.5,22.1,27.5,0.0,4.63
2020-07-07,33.70000076293945,0.2,24.9,30.6,0.0,5.92
2020-07-08,31.600000381469727,0.6,24.4,30.4,0.0,5.47
2020-07-09,29.299999237060547,0.0,25.8,32.0,0.0,6.14
2020-07-10,27.600000381469727,3.5,26.1,31.0,0.0,5.03
2020-07-11,27.100000381469727,4.6,22.4,25.5,0.0,2.34
2020-07-12,26.200000762939453,6.1,19.2,22.5,0.0,3.32
2020-07-13,23.899999618530277,1.0,17.9,21.0,0.0,3.58
2020-07-14,22.399999618530277,0.0,19.8,26.4,0.0,4.59
2020-07-15,21.100000381469727,1.3,21.5,24.9,0.0,3.03
2020-07-16,20.799999237060547,1.2,21.1,23.1,0.0,2.27
2020-07-17,27.700000762939453,13.6,21.4,26.8,0.0,5.29
2020-07-18,28.299999237060547,0.0,22.2,28.3,0.0,5.59
2020-07-19,28.5,3.9,23.2,26.3,0.0,3.27
2020-07-20,27.899999618530277,1.6,20.1,23.0,0.0,3.41
2020-07-21,27.0,0.3,17.9,21.0,0.0,3.24
2020-07-22,26.5,10.6,19.2,23.2,0.0,2.45
2020-07-23,27.0,2.5,18.7,22.1,0.0,3.83
2020-07-24,26.5,0.0,20.6,26.2,0.0,4.96
2020-07-25,25.899999618530277,0.0,21.9,26.8,0.0,5.44
2020-07-26,25.0,0.2,23.3,28.5,0.0,5.17
2020-07-27,24.700000762939453,19.1,22.8,27.2,0.0,3.2
2020-07-28,24.0,0.4,20.3,23.7,0.0,4.88
2020-07-29,23.200000762939453,0.9,19.4,22.7,0.0,4.2
2020-07-30,23.100000381469727,0.7,18.6,21.8,0.0,3.74
2020-07-31,22.100000381469727,0.5,19.9,23.8,0.0,4.36
2020-08-01,21.0,0.0,21.6,26.7,0.0,4.44
2020-08-02,22.0,38.4,20.1,24.3,0.0,0.93
2020-08-03,28.299999237060547,12.2,15.7,18.2,0.0,1.78
2020-08-04,32.29999923706055,8.5,16.2,18.7,0.0,1.27
2020-08-05,36.70000076293945,2.7,16.0,19.0,0.0,3.37
2020-08-06,40.70000076293945,0.0,16.8,22.6,0.0,4.53
2020-08-07,43.20000076293945,0.0,18.9,24.1,0.0,4.46
2020-08-08,44.20000076293945,0.0,21.0,25.0,0.0,4.42
2020-08-09,42.79999923706055,5.9,19.3,22.9,0.0,2.42
2020-08-10,40.900001525878906,1.6,21.4,26.4,0.0,3.4
2020-08-11,40.0,10.4,21.4,24.0,0.0,2.24
2020-08-12,39.5,0.0,20.4,25.8,0.0,4.96
2020-08-13,38.5,0.0,21.1,26.1,0.0,4.53
2020-08-14,36.79999923706055,0.0,20.6,24.6,0.0,4.71
2020-08-15,34.70000076293945,0.0,19.8,25.4,0.0,4.72
2020-08-16,36.20000076293945,11.4,18.8,21.4,0.0,1.51
2020-08-17,43.70000076293945,5.3,17.2,21.9,0.0,3.31
2020-08-18,48.20000076293945,5.8,14.7,18.0,0.0,2.64
2020-08-19,47.400001525878906,0.4,13.8,16.8,0.0,2.61
2020-08-20,44.79999923706055,6.0,14.8,19.3,0.0,1.55
2020-08-21,42.29999923706055,3.9,17.5,20.3,0.0,2.8
2020-08-22,39.70000076293945,0.0,19.4,25.0,0.0,4.12
2020-08-23,38.79999923706055,6.7,20.0,23.8,0.0,2.74
2020-08-24,45.79999923706055,2.0,21.1,25.8,0.0,3.27
2020-08-25,47.5,0.4,18.0,21.9,0.0,2.68
2020-08-26,44.29999923706055,0.0,13.1,17.8,0.0,3.18
2020-08-27,41.400001525878906,8.6,14.9,18.4,0.0,1.61
2020-08-28,39.59999847412109,0.2,14.8,18.0,0.0,1.77
2020-08-29,40.59999847412109,32.4,14.5,16.8,0.0,0.85
2020-08-30,44.5,1.0,13.4,16.9,0.0,2.31
2020-08-31,48.900001525878906,0.3,14.2,19.1,0.0,2.64
2020-09-01,50.59999847412109,0.0,17.9,23.8,0.0,3.66
2020-09-02,52.59999847412109,15.7,19.1,21.5,0.0,2.11
2020-09-03,55.20000076293945,0.0,17.0,22.7,0.0,3.77
2020-09-04,59.59999847412109,5.3,13.4,16.0,0.0,2.91
2020-09-05,59.400001525878906,1.2,12.4,16.0,0.0,2.81
2020-09-06,57.20000076293945,0.0,13.1,17.6,0.0,3.06
2020-09-07,55.59999847412109,4.7,15.7,19.1,0.0,2.45
2020-09-08,53.900001525878906,0.1,11.5,13.9,0.0,1.43
2020-09-09,52.20000076293945,2.0,11.2,12.4,0.0,0.97
2020-09-10,50.70000076293945,8.0,10.6,11.8,0.0,1.07
2020-09-11,49.0,0.0,11.2,16.2,0.0,2.86
2020-09-12,47.20000076293945,0.1,12.8,17.3,0.0,2.3
2020-09-13,46.70000076293945,10.3,16.4,18.4,0.0,1.4
2020-09-14,45.59999847412109,3.2,10.5,14.9,0.0,2.31
2020-09-15,44.79999923706055,0.0,9.8,14.4,0.0,1.8
2020-09-16,44.79999923706055,1.1,16.2,21.7,0.0,3.17
2020-09-17,44.400001525878906,0.5,10.1,15.0,0.0,2.56
2020-09-18,43.0,0.0,7.0,9.0,0.0,1.99
2020-09-19,41.29999923706055,0.0,6.9,11.2,0.0,2.06
2020-09-20,39.70000076293945,0.0,8.1,14.0,0.0,2.55
2020-09-21,38.20000076293945,0.0,10.8,15.7,0.0,2.63
2020-09-22,36.79999923706055,0.9,12.5,18.6,0.0,2.87
2020-09-23,35.5,0.0,14.6,19.9,0.0,2.79
2020-09-24,33.79999923706055,0.0,13.3,15.8,0.0,1.6
2020-09-25,32.29999923706055,0.6,13.9,21.0,0.0,1.88
2020-09-26,31.100000381469727,0.0,17.1,22.4,0.0,2.41
2020-09-27,30.0,0.7,18.8,23.0,0.0,2.68
2020-09-28,29.0,4.5,17.7,22.3,0.0,2.3
2020-09-29,28.100000381469727,6.5,14.7,18.6,0.0,1.9
2020-09-30,27.799999237060547,10.7,10.6,12.6,0.0,1.24
2020-10-01,27.200000762939453,4.8,9.8,12.0,0.0,1.45
2020-10-02,26.799999237060547,1.5,7.3,8.8,0.0,1.02
2020-10-03,26.0,1.0,6.6,9.5,0.0,1.46
2020-10-04,25.600000381469727,9.7,6.4,8.1,0.0,0.62
2020-10-05,25.799999237060547,1.0,7.6,11.7,0.0,1.83
2020-10-06,25.399999618530277,1.1,9.8,13.8,0.0,1.75
2020-10-07,26.200000762939453,11.4,9.7,11.0,0.0,1.28
2020-10-08,26.200000762939453,0.0,6.0,9.3,0.0,2.0
2020-10-09,26.299999237060547,0.0,7.6,12.7,0.0,1.38
2020-10-10,26.799999237060547,0.7,14.5,18.2,0.0,2.55
2020-10-11,26.5,0.0,4.7,8.3,0.0,1.99
2020-10-12,25.799999237060547,0.0,6.7,14.4,0.0,1.82
2020-10-13,25.799999237060547,5.2,10.6,13.2,0.0,1.68
2020-10-14,25.799999237060547,0.9,9.1,12.5,0.0,1.69
2020-10-15,25.5,6.4,9.5,11.4,0.0,1.17
2020-10-16,25.299999237060547,0.6,6.1,8.2,0.0,1.61
2020-10-17,24.799999237060547,0.3,4.9,8.8,0.0,1.44
2020-10-18,24.200000762939453,3.2,7.3,10.5,0.0,1.39
2020-10-19,24.299999237060547,8.2,5.2,8.6,0.07,1.3
2020-10-20,24.5,3.8,4.3,7.3,0.0,0.9
2020-10-21,24.600000381469727,7.3,6.3,11.2,0.0,0.68
2020-10-22,24.899999618530277,0.0,7.3,10.0,0.0,1.02
2020-10-23,25.899999618530277,9.0,11.3,17.7,0.0,0.96
2020-10-24,28.100000381469727,9.4,4.8,14.9,0.0,0.88
2020-10-25,30.200000762939453,0.0,0.9,4.2,0.0,1.23
2020-10-26,33.20000076293945,2.5,1.6,4.1,1.05,0.59
2020-10-27,35.5,0.6,-0.8,1.8,0.35,0.7
2020-10-28,37.400001525878906,0.0,2.4,5.8,0.0,0.78
2020-10-29,39.0,0.6,1.3,4.3,0.28,0.39
2020-10-30,40.0,0.0,-3.7,0.4,0.0,1.07
2020-10-31,40.400001525878906,0.0,-0.7,4.3,0.0,1.31
2020-11-01,41.09999847412109,6.8,2.6,5.1,0.14,0.59
2020-11-02,41.29999923706055,4.6,-2.5,0.8,3.15,1.18
2020-11-03,40.400001525878906,1.4,-1.5,2.2,0.98,1.1
2020-11-04,39.59999847412109,0.1,4.1,13.9,0.07,1.49
2020-11-05,39.5,0.0,10.5,15.0,0.0,1.78
2020-11-06,39.0,0.0,9.6,14.6,0.0,1.27
2020-11-07,38.70000076293945,0.0,11.9,16.9,0.0,1.64
2020-11-08,38.59999847412109,0.0,11.8,17.4,0.0,1.68
2020-11-09,38.0,0.0,13.1,19.2,0.0,1.69
2020-11-10,37.5,0.0,14.4,18.2,0.0,1.75
2020-11-11,37.59999847412109,0.6,13.0,16.5,0.0,1.79
2020-11-12,36.900001525878906,0.0,3.8,7.6,0.0,1.42
2020-11-13,36.400001525878906,0.0,2.5,4.4,0.0,0.52
2020-11-14,35.900001525878906,0.2,0.3,2.9,0.0,0.89
2020-11-15,35.20000076293945,12.1,1.7,6.4,0.07,0.24
2020-11-16,36.0,6.2,1.8,5.0,1.05,0.72
2020-11-17,35.900001525878906,0.3,-3.1,-0.2,0.21,0.77
2020-11-18,35.5,0.0,-6.4,-3.5,0.0,0.95
2020-11-19,35.29999923706055,0.2,1.6,8.2,0.14,1.3
2020-11-20,35.900001525878906,1.0,7.0,11.4,0.0,1.32
2020-11-21,36.09999847412109,0.4,0.3,6.0,0.07,0.69
2020-11-22,36.20000076293945,1.2,-2.2,0.0,0.84,0.43
2020-11-23,37.5,5.5,-1.5,2.1,3.78,0.6
2020-11-24,37.29999923706055,0.3,-5.1,-0.4,0.21,0.68
2020-11-25,37.400001525878906,4.8,-2.3,3.0,3.29,0.42
2020-11-26,38.09999847412109,4.9,2.2,5.6,0.0,0.27
2020-11-27,38.400001525878906,0.3,2.5,3.8,0.0,0.22
2020-11-28,38.79999923706055,2.0,1.0,2.3,0.35,0.51
2020-11-29,39.400001525878906,0.0,2.4,6.1,0.0,0.74
2020-11-30,41.20000076293945,7.9,1.5,3.6,4.41,0.24
2020-12-01,45.29999923706055,13.1,-1.9,0.7,9.17,0.22
2020-12-02,48.29999923706055,10.1,-3.8,-2.7,7.07,0.63
2020-12-03,50.09999847412109,1.0,-0.4,1.1,0.63,0.5
2020-12-04,52.0,2.5,0.4,1.1,1.61,0.23
2020-12-05,54.0,0.4,-4.3,0.4,0.28,0.34
2020-12-06,54.20000076293945,0.0,-5.7,-4.5,0.0,0.41
2020-12-07,53.400001525878906,0.0,-7.0,-5.2,0.0,0.45
2020-12-08,52.29999923706055,0.0,-6.8,-2.9,0.0,0.45
2020-12-09,51.59999847412109,1.7,-0.5,1.8,1.19,0.3
2020-12-10,50.400001525878906,0.0,-0.6,0.7,0.0,0.42
2020-12-11,49.5,0.0,0.9,3.7,0.0,0.36
2020-12-12,49.09999847412109,12.5,-1.5,0.6,8.61,0.16
2020-12-13,50.09999847412109,5.9,-2.5,4.5,2.24,0.31
2020-12-14,49.70000076293945,1.2,-4.3,-1.6,0.84,0.3
2020-12-15,49.20000076293945,0.0,-12.8,-5.6,0.0,0.45
2020-12-16,47.20000076293945,0.0,-16.7,-13.9,0.0,0.22
2020-12-17,45.59999847412109,0.0,-14.8,-10.0,0.0,0.4
2020-12-18,44.20000076293945,0.0,-12.2,-4.9,0.0,0.46
2020-12-19,43.400001525878906,1.5,-5.4,-1.0,1.05,0.37
2020-12-20,43.400001525878906,2.5,-0.7,0.9,1.75,0.21
2020-12-21,44.20000076293945,0.9,-0.4,0.9,0.63,0.25
2020-12-22,44.20000076293945,0.3,-3.6,-1.4,0.21,0.25
2020-12-23,42.20000076293945,1.9,-6.7,0.2,1.33,0.4
2020-12-24,41.79999923706055,6.8,2.6,5.2,1.33,0.86
2020-12-25,44.400001525878906,13.4,-4.1,-1.1,8.33,0.17
2020-12-26,45.5,2.0,-12.1,-10.0,1.4,0.37
2020-12-27,45.70000076293945,0.0,-11.8,-5.0,0.0,0.31
2020-12-28,46.900001525878906,10.2,-2.7,1.2,7.07,0.33
2020-12-29,46.900001525878906,0.1,-12.4,-7.2,0.07,0.37
2020-12-30,46.09999847412109,5.3,-6.0,1.0,3.64,0.28
2020-12-31,46.900001525878906,0.7,-3.2,0.7,0.42,0.41
2021-01-01,47.79999923706055,0.0,-4.7,-1.9,0.0,0.37
2021-01-02,48.20000076293945,4.9,-4.4,-2.2,3.43,0.33
2021-01-03,47.70000076293945,0.0,-6.7,-2.0,0.0,0.29
2021-01-04,47.09999847412109,0.0,-4.8,-1.8,0.0,0.27
2021-01-05,46.400001525878906,0.0,-3.4,-2.0,0.0,0.23
2021-01-06,45.400001525878906,0.0,-3.4,-3.0,0.0,0.3
2021-01-07,44.400001525878906,0.0,-7.0,-3.7,0.0,0.31
2021-01-08,43.400001525878906,0.0,-12.0,-7.0,0.0,0.4
2021-01-09,42.29999923706055,0.0,-9.5,-7.5,0.0,0.39
2021-01-10,41.29999923706055,0.0,-9.0,-5.6,0.0,0.27
2021-01-11,40.59999847412109,0.2,-3.0,-1.8,0.14,0.31
2021-01-12,40.0,1.3,-3.0,-1.3,0.91,0.3
2021-01-13,39.59999847412109,0.2,-2.2,-1.1,0.14,0.25
2021-01-14,38.900001525878906,0.0,-1.2,0.4,0.0,0.31
2021-01-15,38.09999847412109,0.1,-2.1,-0.6,0.14,0.36
2021-01-16,38.29999923706055,8.8,-1.1,-0.2,6.16,0.26
2021-01-17,38.400001525878906,4.1,-4.3,-1.4,2.87,0.36
2021-01-18,37.900001525878906,0.0,-12.5,-9.2,0.0,0.37
2021-01-19,37.20000076293945,0.7,-10.8,-4.6,0.49,0.36
2021-01-20,36.59999847412109,0.0,-12.8,-7.7,0.0,0.36
2021-01-21,35.79999923706055,2.5,-6.8,-0.1,1.82,0.44
2021-01-22,36.0,0.1,-8.1,-1.7,0.07,0.35
2021-01-23,35.5,0.0,-17.2,-12.0,0.0,0.32
2021-01-24,34.599998474121094,0.0,-16.5,-10.0,0.0,0.44
2021-01-25,34.29999923706055,0.3,-8.5,-3.7,0.21,0.43
2021-01-26,34.70000076293945,1.6,-9.0,-5.6,1.12,0.38
2021-01-27,34.29999923706055,1.3,-11.1,-8.4,0.91,0.38
2021-01-28,33.400001525878906,0.0,-16.6,-12.4,0.0,0.3
2021-01-29,32.29999923706055,0.0,-18.6,-14.8,0.0,0.37
2021-01-30,31.5,0.0,-17.3,-12.4,0.0,0.41
2021-01-31,30.700000762939453,0.0,-17.7,-13.1,0.0,0.4
2021-02-01,29.700000762939453,0.0,-15.8,-9.7,0.0,0.53
2021-02-02,29.100000381469727,0.0,-11.3,-4.0,0.0,0.6
2021-02-03,29.100000381469727,0.0,-8.2,-4.2,0.0,0.76
2021-02-04,29.0,0.0,-6.3,2.1,0.0,0.94
2021-02-05,29.100000381469727,4.2,-2.7,-0.8,2.94,0.68
2021-02-06,28.899999618530277,2.9,-8.8,-5.9,2.1,0.49
2021-02-07,28.5,1.6,-10.2,-8.3,1.12,0.49
2021-02-08,27.700000762939453,0.3,-14.3,-9.6,0.28,0.45
2021-02-09,27.0,0.1,-11.7,-7.8,0.07,0.48
2021-02-10,26.600000381469727,0.0,-12.8,-9.7,0.0,0.54
2021-02-11,26.0,0.0,-15.7,-12.6,0.0,0.43
2021-02-12,25.299999237060547,0.0,-20.7,-16.5,0.0,0.34
2021-02-13,24.600000381469727,0.0,-20.5,-15.8,0.0,0.34
2021-02-14,24.600000381469727,2.3,-14.3,-8.6,1.54,0.62
2021-02-15,24.899999618530277,3.7,-10.9,-9.1,2.59,0.46
2021-02-16,25.799999237060547,10.2,-14.4,-12.9,7.21,0.42
2021-02-17,25.399999618530277,0.0,-14.9,-8.0,0.0,0.7
2021-02-18,24.899999618530277,0.0,-11.5,-7.1,0.0,0.67
2021-02-19,24.799999237060547,1.9,-9.6,-7.1,1.33,0.48
2021-02-20,24.799999237060547,0.0,-10.4,-7.2,0.0,0.69
2021-02-21,24.600000381469727,0.0,-9.1,-3.5,0.0,0.82
2021-02-22,24.700000762939453,4.4,-4.8,0.2,3.15,0.53
2021-02-23,24.799999237060547,2.4,-1.1,1.7,1.61,0.51
2021-02-24,25.5,13.3,-1.8,0.6,9.24,0.34
