date,discharge,precip,tmean,tmax,snowfall,et0
1991-03-08,1310.0,0.0,-15.2,-8.5,0.0,0.87
1991-03-09,1270.0,0.0,-11.0,-3.7,0.0,1.17
1991-03-10,1350.0,0.0,-10.5,-6.6,0.0,1.01
1991-03-11,1360.0,0.0,-12.7,-8.5,0.0,0.83
1991-03-12,1360.0,0.0,-9.4,-3.0,0.0,1.03
1991-03-13,1390.0,0.0,-6.6,-0.7,0.0,0.99
1991-03-14,1410.0,0.0,-1.3,3.7,0.07,1.21
1991-03-15,1390.0,0.0,1.5,4.7,0.0,1.63
1991-03-16,1190.0,0.0,-0.6,5.2,0.0,1.73
1991-03-17,1110.0,0.0,0.6,7.5,0.0,2.09
1991-03-18,1220.0,0.1,0.6,4.0,0.0,1.03
1991-03-19,1290.0,0.6,1.1,5.7,0.0,1.36
1991-03-20,1330.0,0.0,-2.9,2.1,0.0,1.51
1991-03-21,1340.0,0.0,-6.3,-1.7,0.0,1.0
1991-03-22,1330.0,0.0,-2.6,2.9,0.0,1.71
1991-03-23,1370.0,16.2,-2.2,1.8,1.89,0.66
1991-03-24,1380.0,9.4,1.5,2.2,3.29,0.57
1991-03-25,1220.0,0.0,1.1,3.4,0.56,0.96
1991-03-26,1310.0,0.0,1.1,6.3,0.0,1.66
1991-03-27,1360.0,7.4,3.8,7.1,0.0,0.67
1991-03-28,1490.0,13.6,5.0,8.8,0.14,1.2
1991-03-29,1670.0,0.0,-4.4,-1.4,0.0,1.47
1991-03-30,1690.0,0.0,-8.0,-2.3,0.0,1.5
1991-03-31,1760.0,0.0,-4.7,3.6,0.0,1.64
1991-04-01,1830.0,0.6,-0.0,6.1,0.28,1.69
1991-04-02,1870.0,0.0,-0.0,3.0,0.07,1.62
1991-04-03,1830.0,0.0,-0.8,7.5,0.0,2.3
1991-04-04,1840.0,0.0,3.8,10.6,0.0,2.69
1991-04-05,1830.0,2.0,6.2,10.4,0.0,1.24
1991-04-06,1880.0,3.3,7.9,16.1,0.0,1.82
1991-04-07,1930.0,3.5,9.8,17.2,0.0,2.91
1991-04-08,2210.0,8.2,10.6,13.4,0.0,1.07
1991-04-09,2660.0,5.1,5.0,10.5,0.0,0.68
1991-04-10,3260.0,16.9,3.8,7.1,0.21,1.0
1991-04-11,3590.0,0.3,-0.6,4.6,0.21,2.24
1991-04-12,3560.0,0.0,0.9,7.6,0.0,3.18
1991-04-13,3510.0,0.0,4.0,11.0,0.0,2.76
1991-04-14,3420.0,0.0,5.2,12.8,0.0,3.32
1991-04-15,3250.0,13.2,5.0,8.1,0.0,0.65
1991-04-16,3270.0,5.7,5.4,9.6,0.0,1.18
1991-04-17,3160.0,0.2,5.8,10.0,0.0,1.68
1991-04-18,3070.0,0.0,6.7,11.8,0.0,1.95
1991-04-19,3080.0,0.0,7.3,11.8,0.0,1.54
1991-04-20,3130.0,14.5,2.9,7.5,6.65,0.59
1991-04-21,3280.0,1.5,4.6,10.9,0.0,1.77
1991-04-22,3450.0,14.0,3.8,7.0,3.08,0.63
1991-04-23,3540.0,0.4,6.2,13.3,0.0,1.95
1991-04-24,3600.0,0.4,7.8,13.7,0.0,2.52
1991-04-25,3630.0,0.0,9.0,18.4,0.0,4.11
1991-04-26,3590.0,0.0,11.9,20.6,0.0,4.45
1991-04-27,3560.0,0.0,11.6,18.6,0.0,4.21
1991-04-28,3470.0,0.0,9.5,15.6,0.0,3.61
1991-04-29,3380.0,0.9,12.6,21.0,0.0,4.15
1991-04-30,3350.0,18.2,14.6,18.8,0.0,1.27
1991-05-01,3330.0,1.0,11.9,16.5,0.0,2.77
1991-05-02,3250.0,0.1,7.7,10.0,0.0,1.87
1991-05-03,3120.0,0.0,6.9,10.2,0.0,2.06
1991-05-04,2960.0,0.0,5.4,12.0,0.0,3.61
1991-05-05,2840.0,0.0,8.2,15.8,0.0,4.16
1991-05-06,2650.0,7.8,9.9,13.8,0.0,1.17
1991-05-07,2490.0,2.2,9.1,11.9,0.0,2.13
1991-05-08,2410.0,0.0,8.0,13.3,0.0,3.5
1991-05-09,2260.0,0.0,10.3,18.2,0.0,3.98
1991-05-10,2140.0,0.0,13.6,20.9,0.0,4.51
1991-05-11,1940.0,0.0,16.4,25.0,0.0,4.81
1991-05-12,1890.0,0.0,18.2,21.8,0.0,5.28
1991-05-13,1870.0,0.0,17.2,26.2,0.0,5.57
1991-05-14,1660.0,0.0,14.2,21.0,0.0,3.96
1991-05-15,1600.0,0.0,14.8,25.6,0.0,5.01
1991-05-16,1560.0,0.0,21.5,29.0,0.0,6.16
1991-05-17,1450.0,16.1,11.4,23.1,0.0,1.14
1991-05-18,1340.0,0.0,8.8,15.1,0.0,4.61
1991-05-19,1160.0,0.0,11.9,19.1,0.0,4.72
1991-05-20,1080.0,0.0,15.1,23.2,0.0,5.19
1991-05-21,1220.0,0.0,17.3,26.6,0.0,5.73
1991-05-22,1160.0,0.0,20.7,26.9,0.0,5.14
1991-05-23,1080.0,1.2,20.8,27.7,0.0,3.63
1991-05-24,1110.0,2.1,22.7,28.4,0.0,4.63
1991-05-25,1070.0,0.5,20.5,24.5,0.0,5.22
1991-05-26,981.0,23.9,14.4,21.2,0.0,1.61
1991-05-27,1120.0,9.2,18.6,26.1,0.0,4.13
1991-05-28,902.0,0.0,20.2,26.5,0.0,4.71
1991-05-29,893.0,0.0,20.9,25.1,0.0,4.17
1991-05-30,1000.0,19.6,20.3,26.2,0.0,2.65
1991-05-31,1210.0,0.2,20.7,24.1,0.0,4.6
1991-06-01,1200.0,0.0,17.6,23.3,0.0,5.62
1991-06-02,1260.0,0.0,17.5,23.7,0.0,4.41
1991-06-03,1290.0,2.6,14.1,18.6,0.0,2.83
1991-06-04,1270.0,0.0,14.9,19.2,0.0,3.89
1991-06-05,1240.0,0.0,15.7,20.7,0.0,4.41
1991-06-06,1270.0,0.0,17.4,23.7,0.0,4.96
1991-06-07,1190.0,0.0,20.2,27.6,0.0,6.19
1991-06-08,1050.0,0.0,19.8,24.3,0.0,6.1
1991-06-09,964.0,0.0,18.8,26.6,0.0,5.82
1991-06-10,941.0,0.0,22.9,29.5,0.0,6.74
1991-06-11,850.0,0.2,21.6,25.6,0.0,4.91
1991-06-12,722.0,5.4,14.2,20.9,0.0,1.87
1991-06-13,645.0,0.0,12.4,19.4,0.0,5.11
1991-06-14,642.0,0.0,17.5,27.0,0.0,5.09
1991-06-15,650.0,15.1,20.3,26.0,0.0,2.53
1991-06-16,574.0,10.6,19.6,22.5,0.0,1.68
1991-06-17,635.0,1.4,19.6,25.4,0.0,4.45
1991-06-18,627.0,0.0,22.8,28.3,0.0,5.6
1991-06-19,596.0,0.0,23.9,29.9,0.0,5.92
1991-06-20,616.0,0.0,22.0,26.4,0.0,5.63
1991-06-21,611.0,0.0,17.6,22.8,0.0,4.55
1991-06-22,582.0,0.0,15.5,20.3,0.0,4.25
1991-06-23,575.0,0.0,17.8,24.2,0.0,5.12
1991-06-24,684.0,0.0,20.2,26.9,0.0,5.23
1991-06-25,712.0,0.0,22.0,28.6,0.0,6.12
1991-06-26,753.0,0.0,23.3,31.3,0.0,6.7
1991-06-27,765.0,0.1,25.7,31.3,0.0,5.61
1991-06-28,794.0,4.4,26.4,29.3,0.0,4.95
1991-06-29,794.0,2.3,17.7,25.8,0.0,3.28
1991-06-30,698.0,0.6,16.7,21.6,0.0,5.29
1991-07-01,594.0,0.0,16.8,22.7,0.0,5.64
1991-07-02,581.0,0.0,19.0,25.6,0.0,5.54
1991-07-03,577.0,0.0,21.5,27.4,0.0,5.19
1991-07-04,558.0,2.9,22.2,28.2,0.0,4.95
1991-07-05,597.0,21.6,20.5,23.8,0.0,2.44
1991-07-06,569.0,2.9,21.4,26.4,0.0,3.87
1991-07-07,552.0,7.4,23.0,27.5,0.0,4.65
1991-07-08,564.0,1.1,20.5,24.7,0.0,4.03
1991-07-09,556.0,0.0,16.9,21.5,0.0,5.0
1991-07-10,530.0,0.4,17.7,21.0,0.0,3.97
1991-07-11,508.0,0.0,18.6,23.2,0.0,4.25
1991-07-12,516.0,0.0,20.1,26.5,0.0,3.75
1991-07-13,527.0,2.0,21.6,26.0,0.0,4.02
1991-07-14,518.0,0.0,19.4,23.5,0.0,4.62
1991-07-15,508.0,0.0,21.0,28.6,0.0,6.1
1991-07-16,485.0,0.0,23.2,31.0,0.0,6.92
1991-07-17,473.0,0.0,23.7,28.0,0.0,3.94
1991-07-18,501.0,0.1,25.9,32.5,0.0,5.09
1991-07-19,532.0,1.1,27.5,35.2,0.0,5.95
1991-07-20,500.0,0.0,27.9,33.1,0.0,7.03
1991-07-21,480.0,0.6,25.2,30.1,0.0,5.68
1991-07-22,451.0,0.0,23.1,29.1,0.0,5.05
1991-07-23,503.0,27.0,21.7,26.1,0.0,4.7
1991-07-24,479.0,0.9,20.6,24.9,0.0,5.09
1991-07-25,445.0,3.7,17.9,21.5,0.0,2.61
1991-07-26,454.0,0.5,18.3,20.8,0.0,3.94
1991-07-27,444.0,0.0,16.8,20.3,0.0,3.5
1991-07-28,429.0,0.0,17.9,22.7,0.0,3.49
1991-07-29,420.0,0.0,20.1,26.1,0.0,4.61
1991-07-30,426.0,11.2,19.2,22.7,0.0,2.5
1991-07-31,418.0,4.0,18.8,24.6,0.0,3.53
1991-08-01,385.0,3.5,20.6,25.4,0.0,4.43
1991-08-02,365.0,0.5,19.8,22.6,0.0,4.11
1991-08-03,361.0,0.5,19.3,23.7,0.0,3.63
1991-08-04,380.0,14.8,18.2,21.8,0.0,2.18
1991-08-05,399.0,0.9,14.9,16.7,0.0,1.56
1991-08-06,408.0,0.6,16.3,20.9,0.0,2.01
1991-08-07,428.0,0.0,18.8,23.4,0.0,3.32
1991-08-08,423.0,0.0,19.8,24.0,0.0,2.99
1991-08-09,414.0,4.0,19.9,24.9,0.0,2.92
1991-08-10,412.0,15.5,17.0,19.4,0.0,1.59
1991-08-11,411.0,0.7,17.9,22.7,0.0,2.36
1991-08-12,410.0,0.0,21.4,28.2,0.0,4.98
1991-08-13,407.0,0.0,23.1,30.0,0.0,5.36
1991-08-14,372.0,0.1,23.0,29.6,0.0,4.51
1991-08-15,348.0,2.2,23.2,28.4,0.0,4.32
1991-08-16,364.0,7.0,20.7,23.8,0.0,2.25
1991-08-17,372.0,6.5,21.2,25.2,0.0,2.28
1991-08-18,394.0,14.1,18.1,21.2,0.0,2.62
1991-08-19,399.0,0.0,18.2,22.1,0.0,3.72
1991-08-20,382.0,0.0,17.8,23.4,0.0,4.61
1991-08-21,383.0,4.7,16.6,19.8,0.0,1.39
1991-08-22,386.0,12.7,17.4,23.0,0.0,2.25
1991-08-23,401.0,0.0,14.9,16.9,0.0,2.76
1991-08-24,387.0,0.0,15.0,20.3,0.0,3.96
1991-08-25,384.0,0.0,17.5,25.2,0.0,4.21
1991-08-26,382.0,0.0,22.7,29.5,0.0,4.43
1991-08-27,379.0,0.0,25.9,31.1,0.0,5.08
1991-08-28,374.0,0.1,24.8,28.0,0.0,3.71
1991-08-29,369.0,0.0,23.8,31.0,0.0,4.78
1991-08-30,377.0,4.3,23.7,28.4,0.0,2.4
1991-08-31,390.0,2.1,17.2,22.6,0.0,3.24
1991-09-01,360.0,0.0,12.4,16.9,0.0,3.71
1991-09-02,357.0,0.0,15.6,22.8,0.0,3.89
1991-09-03,361.0,0.0,19.2,27.5,0.0,4.47
1991-09-04,371.0,6.7,18.4,22.9,0.0,3.45
1991-09-05,360.0,0.0,16.5,21.3,0.0,3.47
1991-09-06,377.0,0.2,17.2,22.2,0.0,2.54
1991-09-07,404.0,0.0,17.5,22.1,0.0,2.39
1991-09-08,449.0,0.0,19.1,24.7,0.0,3.31
1991-09-09,465.0,0.0,18.0,24.7,0.0,2.74
1991-09-10,476.0,3.8,20.7,24.3,0.0,1.9
1991-09-11,450.0,0.0,14.3,17.4,0.0,3.4
1991-09-12,433.0,0.0,12.9,18.6,0.0,3.18
1991-09-13,428.0,0.9,13.8,18.1,0.0,2.3
1991-09-14,434.0,2.8,14.4,19.7,0.0,1.97
1991-09-15,444.0,27.6,16.7,23.8,0.0,1.02
1991-09-16,479.0,9.6,21.1,24.1,0.0,0.97
1991-09-17,511.0,0.3,18.5,22.1,0.0,2.84
1991-09-18,431.0,2.4,15.2,20.8,0.0,2.29
1991-09-19,428.0,1.1,11.3,14.8,0.0,2.49
1991-09-20,416.0,0.1,8.4,11.3,0.0,2.05
1991-09-21,410.0,0.0,8.1,12.7,0.0,2.14
1991-09-22,407.0,0.0,11.7,17.3,0.0,2.56
1991-09-23,415.0,9.5,13.6,16.0,0.0,2.08
1991-09-24,395.0,0.2,8.9,12.0,0.0,1.85
1991-09-25,403.0,0.9,8.8,11.6,0.0,1.17
1991-09-26,420.0,5.1,10.6,15.0,0.0,1.69
1991-09-27,419.0,0.4,7.3,10.0,0.0,1.55
1991-09-28,406.0,1.2,4.2,6.9,0.07,1.47
1991-09-29,396.0,7.0,5.0,8.0,0.0,1.25
1991-09-30,369.0,1.7,3.8,6.0,0.0,0.69
1991-10-01,389.0,9.1,8.6,14.2,0.0,1.38
1991-10-02,408.0,12.1,11.7,16.8,0.0,0.61
1991-10-03,414.0,4.4,13.9,15.7,0.0,0.84
1991-10-04,422.0,0.0,10.8,13.6,0.0,1.61
1991-10-05,444.0,25.0,13.9,23.3,0.0,1.65
1991-10-06,426.0,19.4,10.2,16.4,0.0,1.7
1991-10-07,434.0,0.1,5.1,8.5,0.07,1.73
1991-10-08,468.0,0.0,6.7,12.7,0.0,1.3
1991-10-09,479.0,0.0,11.8,17.8,0.0,1.99
1991-10-10,516.0,3.4,8.6,12.7,0.0,0.92
1991-10-11,547.0,0.2,6.3,9.2,0.0,0.93
1991-10-12,564.0,0.0,6.7,10.2,0.0,1.53
1991-10-13,603.0,0.0,4.3,6.6,0.0,1.25
1991-10-14,591.0,0.0,3.5,7.6,0.0,1.49
1991-10-15,649.0,8.0,7.8,12.5,0.0,1.26
1991-10-16,688.0,0.0,6.1,9.5,0.0,1.51
1991-10-17,612.0,0.0,9.0,18.7,0.0,2.14
1991-10-18,612.0,0.0,10.9,14.9,0.0,1.89
1991-10-19,625.0,4.8,4.7,8.4,0.91,1.15
1991-10-20,582.0,0.7,2.5,6.8,0.14,1.19
1991-10-21,613.0,3.4,3.1,8.1,0.7,0.82
1991-10-22,574.0,0.0,4.9,6.2,0.0,0.64
1991-10-23,550.0,0.3,9.0,20.4,0.0,1.76
1991-10-24,568.0,0.1,14.7,19.5,0.0,1.1
1991-10-25,541.0,5.5,16.6,20.2,0.0,1.11
1991-10-26,662.0,7.2,14.1,16.1,0.0,0.36
1991-10-27,677.0,42.6,9.0,9.9,0.0,0.57
1991-10-28,729.0,0.0,5.7,9.6,0.0,1.6
1991-10-29,788.0,0.0,3.4,8.0,0.0,1.53
1991-10-30,818.0,0.0,3.8,10.3,0.0,1.61
1991-10-31,917.0,0.0,5.3,10.0,0.0,1.26
1991-11-01,971.0,0.0,7.3,9.9,0.0,0.49
1991-11-02,771.0,1.5,7.9,9.6,0.0,0.69
1991-11-03,851.0,0.3,2.1,4.5,0.28,1.45
1991-11-04,887.0,0.6,-0.5,1.9,0.7,0.94
1991-11-05,829.0,0.6,-1.0,2.4,0.42,0.8
1991-11-06,774.0,2.2,0.3,3.8,1.05,0.79
1991-11-07,734.0,0.2,-3.6,-0.5,0.14,0.92
1991-11-08,767.0,0.3,-2.9,0.2,0.35,0.82
1991-11-09,761.0,0.0,-3.3,2.4,0.0,0.91
1991-11-10,758.0,0.0,-0.9,3.9,0.0,0.83
1991-11-11,828.0,0.0,0.9,4.0,0.0,0.7
1991-11-12,814.0,0.0,-0.7,1.4,0.0,0.46
1991-11-13,810.0,0.6,-0.5,2.2,0.77,0.42
1991-11-14,774.0,0.5,2.7,5.7,0.28,0.55
1991-11-15,801.0,12.6,3.0,6.9,0.0,0.14
1991-11-16,814.0,0.6,1.3,4.3,0.42,0.75
1991-11-17,834.0,0.0,-2.2,1.8,0.0,0.95
1991-11-18,845.0,0.1,-0.4,6.1,0.0,0.9
1991-11-19,863.0,0.4,5.7,11.9,0.0,0.35
1991-11-20,903.0,12.3,9.4,10.8,0.0,0.17
1991-11-21,945.0,0.0,3.2,6.5,0.0,0.76
1991-11-22,940.0,0.0,1.9,6.1,0.0,0.69
1991-11-23,967.0,0.0,0.7,3.0,0.0,0.34
1991-11-24,957.0,9.9,2.3,3.9,0.77,0.31
1991-11-25,1070.0,1.8,-1.3,-0.4,1.47,0.86
1991-11-26,1050.0,0.0,-2.7,-0.9,0.07,0.72
1991-11-27,1100.0,0.0,-2.1,1.7,0.07,0.67
1991-11-28,1180.0,1.3,1.4,3.5,0.77,0.69
1991-11-29,1040.0,0.0,-0.9,1.1,0.0,0.46
1991-11-30,1100.0,4.4,3.0,12.2,0.14,0.5
1991-12-01,1100.0,0.0,1.4,4.9,0.0,0.88
1991-12-02,1120.0,0.0,-5.0,0.8,0.0,0.97
1991-12-03,1140.0,18.4,-9.7,-8.1,13.09,0.49
1991-12-04,1160.0,0.0,-11.5,-8.1,0.0,0.29
1991-12-05,1180.0,0.0,-16.5,-13.4,0.0,0.27
1991-12-06,1190.0,1.9,-13.7,-9.7,1.4,0.28
1991-12-07,1260.0,12.4,-7.8,-1.3,8.68,0.21
1991-12-08,1190.0,0.4,-2.9,2.1,0.28,0.36
1991-12-09,1110.0,6.4,1.1,6.6,0.0,0.37
1991-12-10,1310.0,0.0,-5.6,1.3,0.0,0.33
1991-12-11,1380.0,0.0,2.2,3.6,0.0,0.63
1991-12-12,1370.0,1.6,-2.4,2.9,0.0,0.42
1991-12-13,1320.0,7.9,3.9,7.0,0.0,0.4
1991-12-14,1340.0,1.3,-3.3,-1.1,0.91,0.26
1991-12-15,1330.0,1.7,-9.3,-3.5,1.54,0.31
1991-12-16,1280.0,0.0,-15.8,-12.3,0.0,0.24
1991-12-17,1230.0,2.6,-18.5,-14.1,1.89,0.19
1991-12-18,1250.0,1.2,-16.7,-14.3,0.91,0.28
1991-12-19,1240.0,0.0,-17.5,-7.7,0.0,0.3
1991-12-20,1340.0,0.0,-5.0,-0.6,0.0,0.39
1991-12-21,1400.0,6.2,-0.4,1.0,4.48,0.58
1991-12-22,1340.0,0.0,-2.9,3.1,0.0,0.49
1991-12-23,1360.0,0.4,0.1,1.7,0.49,0.34
1991-12-24,1180.0,0.0,-15.0,-10.2,0.0,0.3
1991-12-25,1260.0,0.7,-13.7,-10.0,0.63,0.29
1991-12-26,1360.0,0.5,-9.0,-0.7,0.35,0.35
1991-12-27,1400.0,0.8,-6.2,0.2,0.56,0.41
1991-12-28,1300.0,0.0,-3.7,0.6,0.0,0.45
1991-12-29,1300.0,0.0,-5.2,-2.6,0.0,0.27
1991-12-30,1370.0,0.0,-8.0,-4.1,0.0,0.44
1991-12-31,1270.0,0.0,-12.4,-4.0,0.0,0.38
1992-01-01,1180.0,0.0,-11.6,-4.2,0.0,0.37
1992-01-02,1220.0,0.0,-7.8,-1.8,0.0,0.33
1992-01-03,1070.0,0.0,-3.4,-0.4,0.0,0.23
1992-01-04,1050.0,3.2,0.5,2.6,0.0,0.3
1992-01-05,1190.0,4.0,1.3,2.6,2.45,0.38
1992-01-06,1240.0,0.0,-1.3,0.6,0.0,0.32
1992-01-07,1250.0,0.0,-4.9,-2.5,0.07,0.42
1992-01-08,1230.0,0.0,-13.5,-10.4,0.0,0.38
1992-01-09,1170.0,2.8,-8.3,-3.9,2.17,0.33
1992-01-10,1040.0,0.2,-8.7,-3.7,0.21,0.33
1992-01-11,1130.0,0.0,-16.9,-12.1,0.0,0.27
1992-01-12,1120.0,0.0,-15.0,-5.1,0.0,0.29
1992-01-13,1100.0,3.3,-0.9,3.1,1.68,0.33
1992-01-14,1070.0,23.4,-8.8,0.7,16.52,0.18
1992-01-15,1090.0,0.2,-24.7,-19.0,0.21,0.22
1992-01-16,1090.0,0.0,-30.7,-27.1,0.0,0.13
1992-01-17,1120.0,1.0,-22.8,-10.0,1.05,0.2
1992-01-18,1140.0,0.1,-18.3,-11.5,0.28,0.26
1992-01-19,1120.0,0.0,-23.6,-18.2,0.0,0.22
1992-01-20,1110.0,0.0,-21.5,-17.2,0.0,0.24
1992-01-21,1120.0,0.8,-15.4,-9.4,0.91,0.36
1992-01-22,1170.0,0.0,-17.1,-13.2,0.0,0.33
1992-01-23,1150.0,6.5,-4.9,2.9,2.94,0.47
1992-01-24,1180.0,11.3,-7.3,1.1,7.63,0.26
1992-01-25,1310.0,0.0,-25.9,-20.8,0.0,0.22
1992-01-26,1250.0,0.0,-22.2,-18.5,0.0,0.26
1992-01-27,1270.0,1.0,-19.4,-12.1,1.05,0.26
1992-01-28,1330.0,0.2,-11.8,-5.2,0.28,0.39
1992-01-29,1220.0,0.0,-2.8,-0.4,0.0,0.41
1992-01-30,1290.0,2.9,-0.8,1.1,2.38,0.34
1992-01-31,1290.0,1.7,-3.3,0.1,1.33,0.45
1992-02-01,1280.0,0.0,-11.8,-7.3,0.0,0.48
1992-02-02,1200.0,0.0,-15.0,-9.2,0.14,0.37
1992-02-03,1270.0,0.0,-12.0,-4.5,0.0,0.61
1992-02-04,1320.0,4.8,-9.5,-6.5,3.36,0.34
1992-02-05,1350.0,0.1,-10.3,-7.3,0.21,0.58
1992-02-06,1320.0,0.3,-15.4,-12.4,0.28,0.31
1992-02-07,1370.0,1.3,-12.4,-9.1,1.47,0.43
1992-02-08,1340.0,0.0,-12.9,-9.9,0.21,0.39
1992-02-09,1350.0,0.1,-20.4,-13.7,0.14,0.32
1992-02-10,1380.0,0.0,-20.0,-8.5,0.21,0.4
1992-02-11,1380.0,3.9,-9.0,-5.0,2.8,0.47
1992-02-12,1320.0,0.0,-21.3,-14.6,0.0,0.39
1992-02-13,1350.0,0.0,-13.9,-6.1,0.07,0.57
1992-02-14,1190.0,0.3,-7.5,-5.8,0.42,0.65
1992-02-15,1200.0,3.5,-9.4,-4.8,2.66,0.33
1992-02-16,1250.0,8.5,-3.9,-0.2,6.02,0.77
1992-02-17,1290.0,0.0,-4.5,-0.6,0.0,0.86
1992-02-18,1310.0,0.1,-3.4,1.5,0.07,0.8
1992-02-19,1320.0,9.2,0.2,1.8,6.37,0.37
1992-02-20,1270.0,0.1,-6.8,-0.3,0.35,0.85
1992-02-21,1170.0,8.1,-8.1,-7.0,5.81,0.74
1992-02-22,1070.0,0.1,-9.2,-2.6,0.35,0.55
1992-02-23,1110.0,0.0,-7.1,-4.6,0.0,0.83
1992-02-24,1120.0,0.0,-11.5,-7.5,0.0,0.6
1992-02-25,1150.0,6.1,-9.5,-5.6,4.41,0.38
1992-02-26,1130.0,0.8,-4.7,-1.2,0.63,0.71
1992-02-27,1040.0,0.9,-3.6,-2.3,1.05,0.78
1992-02-28,1020.0,5.3,-12.3,-8.7,3.92,0.38
1992-02-29,999.0,0.0,-17.1,-11.3,0.0,0.54
1992-03-01,958.0,1.8,-13.2,-6.8,1.4,0.72
1992-03-02,1060.0,0.0,-15.3,-10.4,0.0,0.66
1992-03-03,1040.0,0.0,-11.9,-5.1,0.0,1.02
1992-03-04,993.0,0.0,-7.8,0.4,0.0,1.06
1992-03-05,915.0,1.1,-3.0,2.9,0.0,1.12
1992-03-06,922.0,0.3,-3.0,0.4,0.0,0.87
1992-03-07,971.0,8.2,1.0,2.4,0.0,0.45
1992-03-08,1020.0,0.0,2.3,6.6,0.0,1.01
1992-03-09,956.0,0.4,3.0,7.4,0.0,0.99
1992-03-10,1030.0,23.7,0.4,5.0,0.91,0.34
1992-03-11,1030.0,5.6,-14.2,-9.1,3.78,0.41
1992-03-12,1080.0,13.0,-16.9,-13.2,9.45,0.46
1992-03-13,1060.0,0.0,-17.3,-12.9,0.21,0.7
1992-03-14,1060.0,0.0,-15.9,-11.2,0.0,0.69
1992-03-15,992.0,0.0,-15.6,-11.5,0.0,0.74
1992-03-16,1020.0,0.0,-14.0,-4.6,0.0,0.97
1992-03-17,1020.0,3.6,-3.2,-0.9,2.59,1.18
1992-03-18,1020.0,0.0,-9.6,-4.3,0.0,1.17
1992-03-19,1070.0,0.0,-8.2,-1.8,0.0,1.46
1992-03-20,1040.0,0.0,-7.7,-3.2,0.0,1.27
1992-03-21,1040.0,0.0,-11.5,-7.2,0.0,1.03
1992-03-22,981.0,0.0,-12.5,-7.5,0.0,1.12
1992-03-23,953.0,0.0,-10.6,-4.9,0.0,1.11
1992-03-24,940.0,0.0,-9.3,-3.6,0.0,1.2
1992-03-25,869.0,0.2,-4.4,6.0,0.07,1.39
1992-03-26,899.0,2.6,3.0,4.1,0.0,0.99
1992-03-27,1020.0,14.9,0.9,2.1,9.8,0.56
1992-03-28,1130.0,6.6,-4.5,0.2,4.69,1.34
1992-03-29,1100.0,0.0,-3.5,2.9,0.0,2.1
1992-03-30,1060.0,0.0,-0.5,6.2,0.0,2.15
1992-03-31,970.0,1.8,1.6,4.5,1.26,1.8
1992-04-01,982.0,0.1,0.2,3.5,0.35,1.78
1992-04-02,1040.0,0.0,-3.2,1.3,0.0,1.28
1992-04-03,981.0,0.0,-3.5,1.7,0.0,1.68
1992-04-04,999.0,0.0,-2.8,2.3,0.0,1.78
1992-04-05,980.0,0.0,-2.5,2.0,0.0,1.49
1992-04-06,1000.0,0.0,-2.1,7.2,0.0,1.9
1992-04-07,970.0,1.5,2.9,9.4,0.0,1.64
1992-04-08,1020.0,0.6,1.6,4.9,0.07,2.27
1992-04-09,1120.0,0.0,0.9,8.2,0.0,2.36
1992-04-10,1180.0,0.0,-0.1,3.3,0.0,1.97
1992-04-11,1200.0,2.2,-2.9,-0.7,1.68,0.85
1992-04-12,1120.0,0.6,-0.8,0.1,0.77,1.69
1992-04-13,1100.0,0.0,-6.7,-0.5,0.0,1.76
1992-04-14,1070.0,0.0,-3.6,3.1,0.0,1.99
1992-04-15,1040.0,0.0,-0.6,6.4,0.0,2.71
1992-04-16,1130.0,0.8,0.6,4.6,0.56,1.56
1992-04-17,1210.0,1.2,2.6,6.6,0.91,1.58
1992-04-18,1200.0,0.0,1.8,7.0,0.0,2.23
1992-04-19,1190.0,0.0,3.8,8.5,0.0,1.54
1992-04-20,1300.0,0.0,7.3,14.8,0.0,1.99
1992-04-21,1590.0,9.8,8.9,16.4,0.0,1.4
1992-04-22,1970.0,11.5,10.5,14.2,0.0,1.96
1992-04-23,2290.0,1.2,6.5,9.5,0.0,1.45
1992-04-24,2690.0,0.0,4.2,7.3,0.0,1.18
1992-04-25,3060.0,0.0,5.4,8.6,0.0,1.52
1992-04-26,3280.0,0.1,5.2,8.9,0.0,2.18
1992-04-27,3370.0,0.0,6.0,10.8,0.0,3.16
1992-04-28,3340.0,0.0,5.2,13.0,0.0,3.79
1992-04-29,3230.0,0.0,7.3,14.2,0.0,2.84
1992-04-30,3110.0,3.3,6.3,9.3,0.0,1.61
1992-05-01,3010.0,12.0,2.9,8.1,2.8,1.61
1992-05-02,2960.0,7.9,5.9,13.1,0.49,1.37
1992-05-03,2930.0,11.8,5.9,10.4,0.0,1.2
1992-05-04,2840.0,0.0,5.0,10.9,0.0,3.2
1992-05-05,2800.0,0.0,5.2,10.7,0.0,2.96
1992-05-06,2690.0,0.1,6.3,13.0,0.0,3.26
1992-05-07,2700.0,0.0,9.1,17.4,0.0,3.95
1992-05-08,2650.0,0.0,11.3,18.2,0.0,4.59
1992-05-09,2560.0,0.1,13.9,20.3,0.0,2.63
1992-05-10,2500.0,0.0,12.8,21.3,0.0,4.67
1992-05-11,2360.0,0.0,16.1,26.0,0.0,5.01
1992-05-12,2140.0,0.0,19.4,27.7,0.0,5.58
1992-05-13,2110.0,4.3,15.0,22.1,0.0,2.17
1992-05-14,2020.0,0.0,7.3,13.0,0.0,3.83
