date,discharge,precip,tmean,tmax,snowfall,et0
2014-12-05,1.3600000143051147,0.0,-2.7,0.9,0.0,0.65
2014-12-06,1.3899999856948853,0.0,-0.2,1.9,0.0,0.55
2014-12-07,1.100000023841858,0.0,-3.5,-1.5,0.0,1.05
2014-12-08,1.0700000524520874,0.0,-2.7,1.6,0.0,1.01
2014-12-09,1.1200000047683716,0.1,0.3,1.7,0.07,0.52
2014-12-10,0.9399999976158142,0.0,-3.3,0.2,0.14,0.66
2014-12-11,0.5699999928474426,10.5,-4.6,-2.9,7.42,0.62
2014-12-12,1.100000023841858,0.7,-2.7,0.8,0.56,0.78
2014-12-13,0.9010000228881836,0.0,-0.3,1.0,0.42,0.32
2014-12-14,0.8830000162124634,0.3,1.3,3.0,0.0,0.35
2014-12-15,0.9580000042915344,0.0,1.2,3.6,0.0,0.2
2014-12-16,1.2899999618530271,2.5,1.8,3.0,0.0,0.18
2014-12-17,2.740000009536743,3.6,1.0,2.6,1.19,0.31
2014-12-18,3.180000066757202,1.2,-3.1,-1.9,0.98,0.51
2014-12-19,2.2300000190734863,0.0,-5.1,-2.9,0.0,0.66
2014-12-20,1.5700000524520874,0.0,-5.6,-1.8,0.0,0.48
2014-12-21,1.5099999904632568,0.0,-4.0,-1.8,0.0,0.44
2014-12-22,1.2899999618530271,0.0,-3.3,0.3,0.0,0.52
2014-12-23,1.2599999904632568,0.4,-0.3,3.5,0.0,0.24
2014-12-24,4.849999904632568,6.2,4.7,7.9,0.0,0.17
2014-12-25,22.899999618530277,8.0,2.3,8.7,1.47,0.51
2014-12-26,11.5,0.0,0.5,4.0,0.0,0.61
2014-12-27,6.710000038146973,0.0,2.4,6.1,0.0,0.3
2014-12-28,5.75,1.0,0.2,5.4,0.14,0.58
2014-12-29,3.890000104904175,0.0,-4.2,-2.6,0.0,0.84
2014-12-30,2.359999895095825,0.0,-7.0,-6.0,0.07,0.7
2014-12-31,1.5099999904632568,0.0,-9.8,-8.5,0.07,0.75
2015-01-01,1.1799999475479126,0.1,-7.8,-5.0,0.42,0.81
2015-01-02,1.4700000286102295,0.8,-6.3,-4.8,0.84,0.65
2015-01-03,1.6399999856948853,11.9,-6.4,-1.7,6.37,0.26
2015-01-04,1.600000023841858,11.0,0.4,2.4,0.28,0.22
2015-01-05,1.2699999809265137,1.6,-11.6,-4.1,2.1,0.47
2015-01-06,0.9380000233650208,0.3,-14.4,-10.8,0.7,0.37
2015-01-07,0.7789999842643738,1.2,-15.6,-11.4,1.12,0.39
2015-01-08,0.7379999756813049,0.0,-15.7,-12.8,0.63,0.35
2015-01-09,0.7179999947547913,4.2,-12.7,-10.3,3.36,0.45
2015-01-10,0.6570000052452087,0.0,-15.5,-12.9,0.0,0.37
2015-01-11,0.6620000004768372,0.0,-11.5,-3.4,0.0,0.63
2015-01-12,0.6859999895095825,2.5,-5.3,-4.1,1.96,0.42
2015-01-13,0.6710000038146973,0.0,-17.5,-11.0,0.0,0.41
2015-01-14,0.6340000033378601,0.0,-15.4,-8.7,0.0,0.45
2015-01-15,0.6110000014305115,0.0,-12.3,-6.8,0.0,0.4
2015-01-16,0.6050000190734863,0.9,-8.5,-3.1,0.91,0.53
2015-01-17,0.597000002861023,0.0,-14.3,0.4,0.0,0.44
2015-01-18,0.5839999914169312,5.3,1.1,2.6,2.45,0.59
2015-01-19,0.5630000233650208,0.0,-5.7,-2.0,0.07,0.38
2015-01-20,0.5529999732971191,0.0,-11.5,-7.0,0.0,0.51
2015-01-21,0.5619999766349792,0.0,-15.0,-4.8,0.0,0.48
2015-01-22,0.5329999923706055,0.0,-11.7,-4.6,0.0,0.49
2015-01-23,0.5249999761581421,0.0,-5.5,-1.7,0.0,0.63
2015-01-24,0.5410000085830688,0.2,-5.1,-2.0,0.42,0.33
2015-01-25,0.5149999856948853,0.4,-9.6,-1.4,0.35,0.5
2015-01-26,0.4869999885559082,0.0,-14.7,-9.8,0.0,0.55
2015-01-27,0.46799999475479126,0.0,-14.5,-8.3,0.0,0.58
2015-01-28,0.4480000138282776,0.0,-13.6,-3.4,0.0,0.75
2015-01-29,0.4930000007152557,5.1,-7.0,-2.3,3.64,0.49
2015-01-30,0.5320000052452087,0.8,-10.4,-3.5,0.77,0.42
2015-01-31,0.4740000069141388,0.0,-13.2,-5.1,0.0,0.52
2015-02-01,0.4569999873638153,1.4,-9.5,-5.4,1.26,0.35
2015-02-02,0.4079999923706055,11.5,-15.8,-12.9,8.12,0.5
2015-02-03,0.3970000147819519,0.0,-14.3,-9.0,0.0,0.42
2015-02-04,0.4259999990463257,2.3,-7.7,-4.4,2.1,0.45
2015-02-05,0.4300000071525574,0.1,-14.3,-8.0,0.14,0.5
2015-02-06,0.42800000309944153,0.3,-12.5,-7.2,0.7,0.49
2015-02-07,0.4059999883174896,3.2,-6.5,-3.1,2.52,0.38
2015-02-08,0.3970000147819519,6.6,-8.2,-3.7,4.69,0.26
2015-02-09,0.382999986410141,0.0,-13.1,-8.0,0.07,0.57
2015-02-10,0.3709999918937683,0.0,-12.4,-4.7,0.0,0.74
2015-02-11,0.3659999966621399,0.9,-8.6,-3.8,0.7,0.39
2015-02-12,0.3709999918937683,0.6,-11.9,-4.4,0.77,0.36
2015-02-13,0.3700000047683716,0.0,-20.0,-12.7,0.0,0.48
2015-02-14,0.36899998784065247,2.6,-12.5,-10.5,2.1,0.49
2015-02-15,0.3680000007152557,0.0,-24.2,-17.8,0.0,0.33
2015-02-16,0.3659999966621399,0.0,-23.7,-14.5,0.0,0.58
2015-02-17,0.3630000054836273,0.0,-17.5,-11.3,0.0,0.57
2015-02-18,0.35899999737739563,0.7,-15.2,-10.7,0.63,0.52
2015-02-19,0.35499998927116394,0.1,-19.4,-13.2,0.14,0.38
2015-02-20,0.35199999809265137,0.0,-22.9,-17.1,0.0,0.47
2015-02-21,0.3479999899864197,2.1,-14.2,-7.5,1.68,0.49
2015-02-22,0.3440000116825104,0.0,-11.5,-6.6,0.35,0.56
2015-02-23,0.3409999907016754,0.0,-20.4,-14.0,0.0,0.42
2015-02-24,0.33799999952316284,0.5,-17.7,-11.7,0.49,0.53
2015-02-25,0.335999995470047,0.6,-14.1,-10.2,0.49,0.59
2015-02-26,0.33500000834465027,0.0,-17.1,-12.1,0.0,0.56
2015-02-27,0.33399999141693115,0.0,-18.9,-13.1,0.0,0.59
2015-02-28,0.33399999141693115,0.0,-15.3,-7.7,0.0,0.83
2015-03-01,0.33399999141693115,0.3,-11.0,-4.9,0.63,0.7
2015-03-02,0.33399999141693115,0.2,-8.6,-7.5,0.56,0.74
2015-03-03,0.33399999141693115,7.7,-11.4,-4.7,5.04,0.3
2015-03-04,0.33399999141693115,0.4,-4.5,-2.0,0.49,0.8
2015-03-05,0.33399999141693115,0.2,-15.0,-7.1,0.28,0.71
2015-03-06,0.335999995470047,0.0,-16.2,-8.3,0.0,0.75
2015-03-07,0.34299999475479126,0.1,-7.5,-2.2,0.42,0.93
2015-03-08,0.35499998927116394,0.0,-4.3,-0.9,0.0,1.16
2015-03-09,0.37299999594688416,0.0,-0.8,3.4,0.14,1.57
2015-03-10,0.39399999380111694,0.0,0.9,6.3,0.0,1.23
2015-03-11,0.4169999957084656,0.0,1.5,3.5,0.0,1.56
2015-03-12,0.44600000977516174,0.0,-2.6,1.7,0.0,1.71
2015-03-13,0.4909999966621399,0.0,-0.9,6.6,0.0,1.93
2015-03-14,0.578000009059906,0.1,2.0,4.1,0.0,0.65
2015-03-15,0.7739999890327454,0.2,-1.0,3.0,0.56,1.33
2015-03-16,1.4700000286102295,0.4,2.1,8.6,0.0,1.5
2015-03-17,5.809999942779541,2.2,-0.1,4.0,0.14,1.27
2015-03-18,6.989999771118164,0.0,-5.7,-2.0,0.0,1.57
2015-03-19,5.579999923706055,0.0,-5.5,1.4,0.0,1.96
2015-03-20,4.769999980926514,0.0,-0.5,6.3,0.0,2.38
2015-03-21,7.739999771118164,3.7,0.7,2.7,1.05,1.07
2015-03-22,8.199999809265137,0.0,-8.3,-5.3,0.0,1.47
2015-03-23,4.090000152587891,0.0,-8.9,-3.3,0.0,1.58
2015-03-24,2.9200000762939453,0.0,-5.8,2.8,0.0,2.16
2015-03-25,2.5899999141693115,3.8,-1.3,5.5,0.0,0.78
2015-03-26,4.139999866485596,0.9,1.3,4.3,0.77,0.86
2015-03-27,4.03000020980835,0.0,-4.4,0.0,0.14,1.18
2015-03-28,2.190000057220459,0.0,-9.5,-3.7,0.0,1.7
2015-03-29,1.840000033378601,0.0,-5.7,2.3,0.0,2.02
2015-03-30,2.319999933242798,3.1,0.3,2.0,2.31,1.62
2015-03-31,2.9200000762939453,0.0,-1.2,3.6,0.0,1.84
2015-04-01,4.070000171661377,0.0,-0.4,6.2,0.0,2.49
2015-04-02,7.099999904632568,2.2,5.4,13.0,0.0,2.27
2015-04-03,16.299999237060547,1.8,5.6,10.9,0.0,1.94
2015-04-04,10.800000190734863,1.4,-0.8,1.7,0.7,1.87
2015-04-05,5.599999904632568,1.7,-1.5,0.8,1.33,1.06
2015-04-06,4.090000152587891,0.4,2.4,11.6,0.35,2.45
2015-04-07,5.079999923706055,0.7,3.0,8.3,0.0,2.44
2015-04-08,6.199999809265137,6.1,0.8,4.6,0.0,1.05
2015-04-09,8.710000038146973,8.6,1.8,5.9,0.0,0.45
2015-04-10,28.200000762939453,29.8,9.0,13.2,0.0,1.23
2015-04-11,12.300000190734863,0.0,2.6,7.3,0.0,2.66
2015-04-12,6.190000057220459,0.0,6.5,15.4,0.0,3.67
2015-04-13,4.920000076293945,7.1,10.8,19.9,0.0,3.2
2015-04-14,7.800000190734863,0.0,7.5,13.5,0.0,3.63
2015-04-15,4.840000152587891,0.0,6.9,13.7,0.0,3.93
2015-04-16,3.369999885559082,0.2,8.5,16.6,0.0,3.83
2015-04-17,2.759999990463257,0.7,10.7,17.3,0.0,3.72
2015-04-18,2.380000114440918,0.0,9.9,13.5,0.0,3.81
2015-04-19,1.9800000190734863,0.0,6.0,10.3,0.0,3.29
2015-04-20,6.199999809265137,16.6,9.1,14.2,0.0,1.45
2015-04-21,8.119999885559082,5.7,5.8,11.7,0.0,2.04
2015-04-22,5.010000228881836,1.4,1.8,4.7,0.35,1.81
2015-04-23,3.920000076293945,0.0,-1.8,0.4,0.42,1.56
2015-04-24,2.900000095367432,0.0,-1.3,2.4,0.0,2.15
2015-04-25,2.309999942779541,0.0,1.3,8.5,0.0,3.23
2015-04-26,1.9600000381469729,0.0,3.3,8.9,0.0,2.61
2015-04-27,1.6399999856948853,0.4,3.4,7.4,0.0,1.49
2015-04-28,1.4299999475479126,0.0,6.9,14.0,0.0,3.05
2015-04-29,1.309999942779541,0.0,8.3,15.5,0.0,3.62
2015-04-30,1.2000000476837158,1.5,9.3,17.6,0.0,3.74
2015-05-01,1.0700000524520874,0.0,11.3,17.2,0.0,3.42
2015-05-02,0.9570000171661376,0.0,11.8,18.7,0.0,4.37
2015-05-03,0.8690000176429749,0.0,14.6,22.0,0.0,4.68
2015-05-04,0.8920000195503235,3.3,15.1,18.2,0.0,3.16
2015-05-05,0.8119999766349792,0.0,11.3,17.0,0.0,3.05
2015-05-06,0.7409999966621399,0.0,13.3,20.0,0.0,4.28
2015-05-07,0.6880000233650208,0.0,16.2,23.9,0.0,4.71
2015-05-08,0.6700000166893005,0.0,20.0,26.7,0.0,5.49
2015-05-09,0.6399999856948853,0.0,20.9,26.2,0.0,4.49
2015-05-10,0.621999979019165,12.3,18.4,24.0,0.0,3.32
2015-05-11,0.6690000295639038,2.6,19.1,24.8,0.0,3.79
2015-05-12,0.6690000295639038,6.4,13.2,22.4,0.0,2.1
2015-05-13,0.6230000257492065,0.4,6.8,10.5,0.0,2.72
2015-05-14,0.5659999847412109,0.0,8.5,16.1,0.0,4.39
2015-05-15,0.5109999775886536,3.7,11.6,15.7,0.0,2.28
2015-05-16,0.5180000066757202,0.2,15.7,19.7,0.0,3.35
2015-05-17,0.5299999713897705,0.0,15.9,23.2,0.0,3.49
2015-05-18,0.4699999988079071,1.6,20.0,24.9,0.0,4.16
2015-05-19,0.4589999914169312,0.0,12.7,22.0,0.0,2.51
2015-05-20,0.4289999902248383,0.0,5.1,11.2,0.0,3.86
2015-05-21,0.4120000004768372,0.0,9.5,15.0,0.0,4.65
2015-05-22,0.3680000007152557,0.0,8.0,13.1,0.0,3.82
2015-05-23,0.33500000834465027,0.0,7.9,17.6,0.0,4.79
2015-05-24,0.3179999887943268,0.0,15.9,23.1,0.0,5.69
2015-05-25,0.3149999976158142,0.7,18.0,24.2,0.0,3.3
2015-05-26,0.3639999926090241,0.0,20.9,25.2,0.0,5.18
2015-05-27,0.35600000619888306,6.0,20.0,23.8,0.0,4.18
2015-05-28,2.0899999141693115,0.5,16.9,22.3,0.0,4.22
2015-05-29,1.3200000524520874,0.0,19.3,25.4,0.0,4.84
2015-05-30,0.8159999847412109,10.0,19.9,22.8,0.0,3.01
2015-05-31,1.090000033378601,27.3,8.3,14.3,0.0,0.6
2015-06-01,2.6600000858306885,0.5,10.2,16.3,0.0,3.51
2015-06-02,1.809999942779541,0.0,13.2,19.7,0.0,4.61
2015-06-03,1.1699999570846558,0.0,14.0,19.3,0.0,5.13
2015-06-04,0.8550000190734863,0.0,15.2,21.3,0.0,3.68
2015-06-05,0.7680000066757202,1.9,17.4,21.7,0.0,3.01
2015-06-06,0.9319999814033508,0.0,13.9,18.8,0.0,5.15
2015-06-07,0.6579999923706055,1.4,14.9,22.5,0.0,5.03
2015-06-08,13.100000381469728,16.7,18.4,21.3,0.0,2.45
2015-06-09,19.799999237060547,8.1,16.4,19.4,0.0,3.52
2015-06-10,8.4399995803833,0.9,18.1,24.4,0.0,4.57
2015-06-11,8.880000114440918,0.0,15.4,20.7,0.0,4.41
2015-06-12,8.789999961853027,16.0,14.8,17.9,0.0,1.7
2015-06-13,30.200000762939453,0.0,15.9,21.9,0.0,4.01
2015-06-14,8.880000114440918,14.8,17.2,20.4,0.0,1.39
2015-06-15,6.409999847412109,2.4,19.3,23.4,0.0,2.67
2015-06-16,18.0,6.1,19.0,21.8,0.0,4.33
2015-06-17,10.100000381469728,0.0,16.6,22.6,0.0,4.92
2015-06-18,3.9700000286102295,1.3,18.1,23.1,0.0,4.01
2015-06-19,2.380000114440918,2.3,16.7,20.7,0.0,4.85
2015-06-20,1.6299999952316284,0.0,17.1,22.9,0.0,5.13
2015-06-21,1.25,0.8,19.2,21.8,0.0,4.12
2015-06-22,0.9829999804496764,0.0,18.4,25.1,0.0,5.07
2016-02-05,6.769999980926514,0.0,-4.5,-1.5,0.0,0.77
2016-02-06,4.789999961853027,0.4,-2.4,-0.1,0.49,0.93
2016-02-07,3.490000009536743,0.0,-1.2,3.1,0.0,0.91
2016-02-08,3.0299999713897705,1.5,1.1,4.1,1.05,0.77
2016-02-09,3.3499999046325684,2.7,-1.0,0.9,2.24,0.6
2016-02-10,2.789999961853028,1.7,-5.5,-2.1,1.68,0.6
2016-02-11,1.5800000429153442,0.0,-13.9,-11.3,0.21,0.63
2016-02-12,1.600000023841858,0.8,-11.7,-7.4,0.84,0.63
2016-02-13,1.3799999952316284,0.0,-19.2,-11.3,0.28,0.43
2016-02-14,1.2899999618530271,0.0,-20.8,-12.2,0.0,0.57
2016-02-15,1.6299999952316284,1.2,-12.0,-3.9,1.05,0.49
2016-02-16,1.8799999952316284,2.0,-4.2,-2.4,1.96,0.49
2016-02-17,1.7400000095367432,1.0,-5.8,-3.8,0.77,0.79
2016-02-18,1.6699999570846558,0.0,-11.5,-4.8,0.0,0.88
2016-02-19,2.0299999713897705,0.4,-3.9,5.4,0.28,1.21
2016-02-20,8.15999984741211,8.3,4.3,7.2,0.0,1.45
2016-02-21,9.979999542236328,0.0,0.3,2.5,0.0,0.82
2016-02-22,5.0,0.0,-5.0,-0.5,0.0,1.32
2016-02-23,2.859999895095825,0.0,-6.4,1.3,0.0,1.25
2016-02-24,2.4100000858306885,17.6,-2.8,-1.4,6.37,0.47
2016-02-25,3.009999990463257,8.1,-2.5,-0.5,3.85,0.51
2016-02-26,1.7899999618530271,0.0,-9.0,-6.1,0.0,0.9
2016-02-27,1.950000047683716,0.0,-4.0,2.7,0.0,1.19
2016-02-28,4.239999771118164,0.0,3.5,10.7,0.0,1.83
2016-02-29,21.0,9.0,1.1,9.2,0.91,1.05
2016-03-01,5.730000019073486,3.6,-8.6,-6.5,2.59,0.7
2016-03-02,2.7699999809265137,18.0,-10.3,-7.3,12.74,0.72
2016-03-03,2.8499999046325684,0.1,-11.6,-4.5,0.49,0.79
2016-03-04,2.559999942779541,0.0,-8.3,-2.6,0.0,0.95
2016-03-05,1.909999966621399,0.8,-7.2,-1.1,0.98,0.81
2016-03-06,1.5099999904632568,0.0,-5.7,0.9,0.14,1.18
2016-03-07,2.7300000190734863,0.0,2.2,8.2,0.0,1.59
2016-03-08,9.93000030517578,0.0,5.6,14.0,0.0,1.31
2016-03-09,17.899999618530273,0.5,10.9,15.1,0.0,1.46
2016-03-10,17.799999237060547,5.7,7.6,12.0,0.0,0.37
2016-03-11,12.199999809265137,0.0,2.4,7.8,0.0,1.77
2016-03-12,7.039999961853027,0.0,3.6,13.1,0.0,2.25
2016-03-13,5.460000038146973,0.0,4.1,7.2,0.0,1.56
2016-03-14,4.75,5.4,5.2,9.9,0.0,0.58
2016-03-15,6.389999866485596,1.4,7.5,11.2,0.0,1.41
2016-03-16,6.46999979019165,6.2,5.1,10.6,0.0,0.74
2016-03-17,9.539999961853027,1.3,4.4,6.6,0.0,1.81
2016-03-18,5.989999771118164,0.0,0.9,3.2,0.0,1.56
2016-03-19,3.9800000190734863,0.0,-2.4,1.9,0.0,2.23
2016-03-20,2.799999952316284,0.0,-2.0,3.1,0.0,2.15
2016-03-21,2.2799999713897705,0.5,-2.1,1.1,0.42,1.73
2016-03-22,1.919999957084656,1.5,-0.6,4.9,0.49,1.02
2016-03-23,1.8600000143051147,6.1,1.9,5.0,2.17,0.7
2016-03-24,4.019999980926514,24.0,-1.6,1.1,4.41,0.29
2016-03-25,23.899999618530277,16.6,-0.7,5.5,0.0,1.28
2016-03-26,15.800000190734863,0.0,-1.3,5.8,0.0,2.14
2016-03-27,12.100000381469728,0.0,2.9,13.5,0.0,2.8
2016-03-28,29.299999237060547,23.0,4.6,8.4,2.31,0.6
2016-03-29,20.899999618530277,0.0,0.3,4.5,0.0,2.47
2016-03-30,7.800000190734863,0.5,2.3,10.5,0.0,2.45
2016-03-31,27.299999237060547,29.2,9.9,11.2,0.0,0.74
2016-04-01,43.70000076293945,5.0,5.8,12.1,0.0,1.02
2016-04-02,12.600000381469728,2.1,-0.2,2.4,1.61,1.47
2016-04-03,6.849999904632568,2.5,-5.5,-2.4,2.03,1.61
2016-04-04,5.010000228881836,10.3,-6.2,-4.0,7.28,1.35
2016-04-05,4.159999847412109,0.0,-8.8,-1.6,0.0,1.91
2016-04-06,3.839999914169312,5.5,-3.8,2.3,2.94,0.82
2016-04-07,22.200000762939453,14.9,2.7,6.4,0.0,1.08
2016-04-08,19.5,0.0,-3.6,-0.4,0.7,1.66
2016-04-09,9.40999984741211,0.0,-6.2,-3.9,0.0,1.65
2016-04-10,5.070000171661377,2.4,-6.3,-1.8,1.82,1.08
2016-04-11,4.679999828338623,9.9,3.6,10.7,3.99,1.18
2016-04-12,9.079999923706056,1.3,-0.1,3.1,0.49,1.67
2016-04-13,6.03000020980835,0.0,0.3,6.4,0.0,2.38
2016-04-14,4.5,0.0,2.4,8.6,0.0,3.06
2016-04-15,3.559999942779541,0.0,5.7,14.7,0.0,3.88
2016-04-16,2.8299999237060547,0.0,8.7,18.2,0.0,4.33
2016-04-17,2.299999952316284,0.0,11.4,20.7,0.0,4.48
2016-04-18,1.950000047683716,0.0,14.4,21.8,0.0,4.61
2016-04-19,1.6799999475479126,0.0,8.8,16.5,0.0,3.77
2016-04-20,1.440000057220459,0.0,8.1,15.1,0.0,4.17
2016-04-21,1.340000033378601,1.9,9.3,14.6,0.0,2.21
2016-04-22,1.600000023841858,1.0,11.5,13.1,0.0,1.83
2016-04-23,1.3899999856948853,0.0,4.6,10.1,0.0,3.53
2016-04-24,1.190000057220459,0.0,5.2,13.0,0.0,3.18
2016-04-25,1.159999966621399,2.7,5.7,9.2,0.0,1.83
2016-04-26,3.140000104904175,19.5,3.1,6.5,0.0,1.1
2016-04-27,3.9800000190734863,0.0,4.2,10.3,0.0,3.65
2016-04-28,2.6700000762939453,0.0,3.6,7.2,0.0,2.52
2016-04-29,2.150000095367432,0.0,5.4,9.8,0.0,2.55
2016-04-30,1.6799999475479126,0.0,6.8,13.3,0.0,3.24
2016-05-01,1.5,5.8,6.0,9.0,0.0,0.87
2016-05-02,1.4600000381469729,1.9,7.1,12.1,0.0,2.15
2016-05-03,1.2999999523162842,0.4,8.7,13.7,0.0,2.99
2016-05-04,1.1799999475479126,0.2,9.2,14.2,0.0,3.24
2016-05-05,1.0700000524520874,1.5,9.3,13.8,0.0,2.84
2016-05-06,0.9929999709129332,0.0,12.3,19.2,0.0,4.96
2016-05-07,0.9169999957084656,1.4,11.9,16.5,0.0,2.92
2016-05-08,0.8949999809265137,0.8,7.1,11.1,0.0,3.05
2016-05-09,0.7960000038146973,0.0,6.5,11.8,0.0,3.75
2016-05-10,0.7210000157356262,0.0,8.2,15.1,0.0,4.35
2016-05-11,0.6759999990463257,0.0,11.7,18.7,0.0,5.18
2016-05-12,0.6579999923706055,0.0,14.9,22.7,0.0,4.86
2016-05-13,0.8529999852180481,7.3,14.5,19.7,0.0,3.26
2016-05-14,1.0399999618530271,15.7,8.4,13.7,0.0,1.57
2016-05-15,1.1200000047683716,2.0,1.8,4.5,1.19,2.29
2016-05-16,0.9679999947547911,0.6,5.2,14.0,0.0,3.48
2016-05-17,0.8820000290870667,0.7,8.4,14.1,0.0,3.89
2016-05-18,0.7910000085830688,0.0,8.7,13.6,0.0,3.48
2016-05-19,0.7369999885559082,0.0,10.6,16.6,0.0,3.56
2016-05-20,0.7009999752044678,0.0,12.9,19.9,0.0,4.8
2016-05-21,0.6819999814033508,0.0,14.8,20.0,0.0,4.24
2016-05-22,0.6539999842643738,0.0,13.2,17.9,0.0,4.68
2016-05-23,0.6039999723434448,0.0,15.2,22.3,0.0,5.67
2016-05-24,0.515999972820282,0.0,17.2,24.7,0.0,6.1
2016-05-25,0.4480000138282776,0.0,19.4,24.8,0.0,5.03
2016-05-26,0.4830000102519989,1.1,19.9,24.4,0.0,3.58
2016-05-27,0.4839999973773956,0.1,21.7,26.4,0.0,4.77
2016-05-28,0.4399999976158142,0.7,22.9,29.2,0.0,5.16
2016-05-29,0.4020000100135803,0.3,23.1,27.5,0.0,5.02
2016-05-30,0.37400001287460327,0.0,19.8,22.9,0.0,5.26
2016-05-31,0.34200000762939453,0.0,18.0,22.2,0.0,5.52
2016-06-01,0.3240000009536743,0.0,16.2,22.7,0.0,5.53
2016-06-02,0.3089999854564667,1.1,18.7,24.7,0.0,5.32
2016-06-03,0.29600000381469727,0.0,17.7,23.9,0.0,4.32
2016-06-04,0.2840000092983246,0.0,18.2,24.7,0.0,5.68
2016-06-05,0.39899998903274536,18.5,17.1,21.7,0.0,2.94
2016-06-06,0.4059999883174896,0.6,16.0,20.5,0.0,4.42
2016-06-07,0.3959999978542328,0.6,13.5,18.6,0.0,3.15
2016-06-08,0.3700000047683716,0.0,8.6,11.2,0.0,2.78
2016-06-09,0.335999995470047,0.0,9.9,15.5,0.0,4.48
2016-06-10,0.3089999854564667,0.0,13.9,21.9,0.0,5.31
2016-06-11,0.32899999618530273,3.2,19.9,26.5,0.0,5.0
2016-06-12,0.3140000104904175,0.0,14.5,25.2,0.0,5.01
2016-06-13,0.289000004529953,0.0,12.1,16.4,0.0,3.3
2016-06-14,0.27399998903274536,0.0,14.2,22.2,0.0,5.31
2016-06-15,0.2660000026226044,4.8,16.5,21.5,0.0,3.49
2016-06-16,0.2660000026226044,7.6,17.9,24.3,0.0,4.86
2016-06-17,0.2430000007152557,0.0,20.8,27.4,0.0,6.43
2016-06-18,0.19599999487400052,0.0,21.5,28.1,0.0,6.39
2016-06-19,0.1850000023841858,0.0,22.6,28.7,0.0,6.6
2016-06-20,0.17299999296665192,7.4,23.6,29.6,0.0,5.91
2016-06-21,0.1509999930858612,0.1,17.2,21.8,0.0,5.38
2016-06-22,0.1449999958276749,0.7,16.5,20.2,0.0,5.39
2016-06-23,0.1430000066757202,0.0,16.9,23.2,0.0,5.45
2016-06-24,0.15000000596046448,0.0,18.7,25.9,0.0,5.87
2017-03-25,2.119999885559082,10.7,1.9,5.4,0.0,0.57
2017-03-26,3.829999923706055,1.4,2.2,7.3,0.0,1.12
2017-03-27,6.929999828338623,4.8,6.8,11.1,0.0,0.73
2017-03-28,6.78000020980835,0.0,5.9,11.1,0.0,1.85
2017-03-29,4.239999771118164,0.0,3.3,9.7,0.0,1.94
2017-03-30,3.009999990463257,5.8,0.6,2.8,3.08,1.12
2017-03-31,2.9600000381469727,7.7,0.4,2.2,0.56,0.3
2017-04-01,4.059999942779541,0.0,2.9,9.8,0.0,2.31
2017-04-02,3.2100000381469727,0.0,5.5,12.9,0.0,2.74
2017-04-03,2.569999933242798,3.4,6.5,12.8,0.0,1.73
2017-04-04,8.979999542236328,16.0,7.0,11.4,0.0,0.55
2017-04-05,14.199999809265137,0.3,5.2,11.1,0.0,2.1
2017-04-06,12.800000190734863,30.9,4.1,6.2,1.19,0.41
2017-04-07,23.5,10.2,0.1,3.4,7.14,1.71
2017-04-08,11.699999809265137,0.0,3.2,11.2,0.0,3.24
2017-04-09,6.690000057220459,0.0,8.9,17.8,0.0,3.93
2017-04-10,4.610000133514404,0.3,15.1,19.6,0.0,3.99
2017-04-11,6.179999828338623,8.2,14.6,18.7,0.0,2.71
2017-04-12,4.070000171661377,0.1,5.2,8.4,0.0,2.1
2017-04-13,2.880000114440918,0.0,5.0,11.9,0.0,3.17
2017-04-14,2.2799999713897705,0.0,7.2,14.6,0.0,3.79
2017-04-15,1.950000047683716,7.9,9.9,22.1,0.0,2.81
2017-04-16,1.9600000381469729,0.6,17.0,19.6,0.0,3.31
2017-04-17,1.7799999713897705,0.1,8.2,15.4,0.0,3.12
2017-04-18,1.4900000095367432,0.0,4.1,11.8,0.0,3.21
2017-04-19,1.340000033378601,4.8,10.2,18.2,0.0,2.66
2017-04-20,1.830000042915344,13.4,5.4,10.8,0.0,0.6
2017-04-21,4.199999809265137,4.2,6.3,8.1,0.0,1.02
2017-04-22,3.4800000190734863,0.0,5.9,12.1,0.0,3.2
2017-04-23,2.4200000762939453,0.0,8.2,16.9,0.0,4.2
2017-04-24,1.8799999952316284,0.0,8.5,14.7,0.0,3.62
2017-04-25,1.590000033378601,5.2,7.6,13.1,0.0,1.39
2017-04-26,1.5499999523162842,0.0,11.8,17.2,0.0,2.22
2017-04-27,1.399999976158142,5.5,15.9,23.8,0.0,3.58
2017-04-28,1.3300000429153442,0.1,11.3,16.6,0.0,3.59
2017-04-29,1.100000023841858,0.0,8.8,13.4,0.0,2.82
2017-04-30,1.0099999904632568,6.1,4.7,7.4,0.0,1.39
2017-05-01,3.559999942779541,30.1,10.3,16.1,0.0,0.78
2017-05-02,9.220000267028809,5.1,7.9,14.1,0.0,1.38
2017-05-03,6.519999980926514,1.0,5.9,11.4,0.0,3.45
2017-05-04,4.78000020980835,11.8,5.4,8.4,0.0,1.33
2017-05-05,26.5,30.4,4.3,5.7,0.0,0.31
2017-05-06,31.799999237060547,10.9,3.1,4.2,0.0,0.67
2017-05-07,14.5,2.4,3.8,7.5,0.0,2.54
2017-05-08,7.360000133514404,0.0,3.2,7.7,0.0,3.34
2017-05-09,4.5,0.0,5.2,12.6,0.0,3.66
