date,discharge,precip,tmean,tmax,snowfall,et0
2023-07-02,5.0,2.1,21.1,23.5,0.0,2.25
2023-07-03,4.980000019073486,4.0,21.6,26.6,0.0,4.42
2023-07-04,5.039999961853027,0.3,23.1,29.3,0.0,5.15
2023-07-05,4.699999809265137,0.2,23.9,30.0,0.0,5.31
2023-07-06,5.449999809265137,5.5,23.2,28.8,0.0,3.82
2023-07-07,5.989999771118164,0.2,20.6,24.6,0.0,5.47
2023-07-08,5.139999866485596,2.1,18.2,24.3,0.0,3.66
2023-07-09,5.820000171661377,4.5,18.2,23.7,0.0,3.32
2023-07-10,4.630000114440918,0.1,20.3,27.3,0.0,5.45
2023-07-11,4.139999866485596,0.3,22.3,27.9,0.0,5.39
2023-07-12,4.099999904632568,0.1,18.9,24.6,0.0,5.0
2023-07-13,23.700000762939453,11.4,19.7,23.5,0.0,4.15
2023-07-14,13.399999618530272,1.4,18.8,25.5,0.0,4.44
2023-07-15,9.920000076293944,3.4,20.0,26.0,0.0,2.37
2023-07-16,23.700000762939453,9.3,20.8,27.3,0.0,3.95
2023-07-17,10.300000190734863,0.3,20.7,25.3,0.0,5.04
2023-07-18,10.199999809265137,0.4,19.2,23.7,0.0,4.4
2023-07-19,6.380000114440918,1.1,18.6,24.5,0.0,4.47
2023-07-20,5.639999866485596,12.3,19.9,27.3,0.0,4.22
2023-07-21,5.550000190734863,0.3,19.5,24.6,0.0,4.68
2023-07-22,5.190000057220459,0.0,20.1,25.9,0.0,5.43
2023-07-23,4.579999923706055,4.1,19.8,26.8,0.0,4.64
2023-07-24,4.769999980926514,1.2,20.0,25.5,0.0,4.12
2023-07-25,5.690000057220459,0.7,20.4,26.8,0.0,4.53
2023-07-26,5.510000228881836,0.0,22.9,28.8,0.0,5.13
2023-07-27,13.5,27.5,23.2,29.0,0.0,4.43
2023-07-28,7.440000057220459,0.2,23.6,29.8,0.0,4.27
2023-07-29,17.700000762939453,22.2,20.6,25.2,0.0,2.12
2023-07-30,13.300000190734863,0.3,17.8,23.1,0.0,4.26
2023-07-31,8.319999694824219,0.1,17.7,22.0,0.0,4.44
2023-08-01,6.329999923706055,0.0,17.2,22.6,0.0,3.94
2023-08-02,5.360000133514404,0.3,18.6,24.3,0.0,4.21
2023-08-03,6.199999809265137,1.5,21.5,26.9,0.0,4.53
2023-08-04,6.099999904632568,5.3,20.5,24.7,0.0,4.01
2023-08-05,5.199999809265137,0.0,18.9,23.0,0.0,4.13
2023-08-06,4.550000190734863,0.1,17.8,23.0,0.0,3.62
2023-08-07,6.400000095367432,3.7,20.2,25.4,0.0,3.06
2023-08-08,5.5,1.6,19.6,24.7,0.0,3.98
2023-08-09,4.599999904632568,0.4,20.6,26.0,0.0,4.78
2023-08-10,4.179999828338623,4.1,20.3,24.0,0.0,3.98
2023-08-11,4.110000133514404,0.0,18.3,23.5,0.0,3.84
2023-08-12,3.900000095367432,7.9,19.8,25.9,0.0,3.61
2023-08-13,3.5999999046325684,0.4,18.7,23.6,0.0,3.3
2023-08-14,3.4100000858306885,0.1,18.1,22.6,0.0,3.09
2023-08-15,3.75,3.0,18.5,21.3,0.0,2.58
2023-08-16,3.950000047683716,0.1,20.1,26.4,0.0,4.61
2023-08-17,3.910000085830689,0.7,19.9,24.6,0.0,3.93
2023-08-18,5.179999828338623,16.4,15.6,21.1,0.0,2.43
2023-08-19,4.329999923706055,0.0,17.0,23.6,0.0,4.69
2023-08-20,3.759999990463257,0.0,20.3,28.2,0.0,3.9
2023-08-21,3.5299999713897705,0.0,20.8,24.1,0.0,3.94
2023-08-22,3.319999933242798,0.0,17.5,23.5,0.0,4.21
2023-08-23,4.789999961853027,11.9,17.2,19.9,0.0,1.96
2023-08-24,5.400000095367432,0.6,17.9,22.1,0.0,1.33
2023-08-25,7.420000076293945,18.6,20.1,24.9,0.0,2.54
2023-08-26,5.46999979019165,7.2,18.4,22.4,0.0,2.95
2023-08-27,4.510000228881836,0.0,15.4,21.0,0.0,3.45
2023-08-28,3.990000009536743,0.0,17.0,23.7,0.0,3.96
2023-08-29,3.7899999618530273,0.0,17.3,24.3,0.0,4.14
2023-08-30,4.46999979019165,5.3,16.4,19.4,0.0,2.62
2023-08-31,3.690000057220459,0.0,14.4,21.7,0.0,3.83
2023-09-01,3.3299999237060547,0.0,16.6,23.8,0.0,4.01
2023-09-02,3.150000095367432,0.1,18.3,24.4,0.0,2.85
2023-09-03,3.0999999046325684,0.0,22.7,29.1,0.0,4.47
2023-09-04,2.940000057220459,0.0,25.6,31.5,0.0,5.17
2023-09-05,2.859999895095825,0.0,24.7,30.9,0.0,3.95
2023-09-06,2.8499999046325684,3.9,24.9,30.0,0.0,4.07
2023-09-07,3.299999952316284,7.2,21.2,24.8,0.0,2.41
2023-09-08,3.059999942779541,0.1,16.7,21.0,0.0,2.53
2023-09-09,2.970000028610229,0.0,15.6,18.9,0.0,1.53
2023-09-10,2.970000028610229,1.8,18.0,22.2,0.0,2.62
2023-09-11,2.930000066757202,3.0,17.8,22.3,0.0,2.54
2023-09-12,5.75,7.1,17.5,22.2,0.0,1.98
2023-09-13,4.880000114440918,0.0,14.4,17.8,0.0,2.38
2023-09-14,3.7699999809265137,0.1,13.0,17.8,0.0,2.5
2023-09-15,3.3299999237060547,0.0,13.5,20.4,0.0,3.37
2023-09-16,3.109999895095825,0.0,14.3,21.7,0.0,3.14
2023-09-17,3.0199999809265137,7.6,15.3,22.1,0.0,2.37
2023-09-18,3.7100000381469727,0.8,14.3,18.7,0.0,2.4
2023-09-19,3.559999942779541,0.0,13.1,18.1,0.0,3.05
2023-09-20,3.059999942779541,0.0,12.2,20.6,0.0,3.17
2023-09-21,2.8299999237060547,0.2,15.7,21.9,0.0,2.37
2023-09-22,2.799999952316284,0.0,15.8,20.6,0.0,3.23
2023-09-23,2.890000104904175,0.0,14.9,20.5,0.0,3.06
2023-09-24,2.789999961853028,0.0,15.1,21.5,0.0,3.12
2023-09-25,2.7300000190734863,0.0,16.6,22.0,0.0,3.11
2023-09-26,2.609999895095825,0.0,15.5,18.3,0.0,2.93
2023-09-27,2.539999961853028,0.0,14.6,18.3,0.0,3.04
2023-09-28,2.470000028610229,0.0,14.0,18.2,0.0,2.71
2023-09-29,2.5199999809265137,0.0,14.9,21.5,0.0,2.68
2023-09-30,2.4600000381469727,0.0,16.1,23.3,0.0,2.74
2023-10-01,2.4800000190734863,0.0,17.6,25.0,0.0,2.87
2023-10-02,2.5299999713897705,1.9,18.7,26.3,0.0,2.76
2023-10-03,2.490000009536743,0.0,21.5,28.2,0.0,3.44
2023-10-04,2.450000047683716,0.3,21.4,26.8,0.0,3.58
2023-10-05,2.75,0.3,20.5,24.6,0.0,2.59
2023-10-06,6.670000076293945,10.7,16.6,19.4,0.0,2.03
2023-10-07,4.630000114440918,0.8,11.0,14.0,0.0,1.74
2023-10-08,3.619999885559082,3.1,7.4,8.9,0.0,1.07
2023-10-09,3.289999961853028,1.2,7.1,8.6,0.0,1.26
2023-10-10,3.2100000381469727,2.1,7.9,11.1,0.0,1.45
2023-10-11,3.380000114440918,2.1,8.7,12.8,0.0,1.64
2023-10-12,3.2100000381469727,0.0,8.6,13.7,0.0,1.86
2023-10-13,3.009999990463257,0.0,8.2,13.6,0.0,1.71
2023-10-14,2.970000028610229,4.2,8.6,11.9,0.0,0.94
2023-10-15,2.9600000381469727,2.1,6.9,8.6,0.0,0.72
2023-10-16,2.930000066757202,0.0,8.6,11.0,0.0,1.13
2023-10-17,2.970000028610229,0.0,9.3,13.1,0.0,1.45
2023-10-18,2.900000095367432,0.1,9.8,13.6,0.0,1.46
2023-10-19,2.880000114440918,0.5,10.6,16.2,0.0,1.49
2023-10-20,3.5199999809265137,10.9,11.6,13.1,0.0,0.67
2023-10-21,3.7100000381469727,0.1,9.5,10.9,0.0,0.98
2023-10-22,3.4200000762939453,0.0,6.4,8.4,0.0,1.74
2023-10-23,3.140000104904175,0.0,5.6,12.1,0.0,1.6
2023-10-24,3.009999990463257,0.5,10.7,19.0,0.0,1.91
2023-10-25,3.009999990463257,0.0,16.8,19.3,0.0,2.11
2023-10-26,3.359999895095825,4.2,15.3,18.9,0.0,0.69
2023-10-27,3.3299999237060547,5.0,18.0,21.7,0.0,1.9
2023-10-28,3.259999990463257,0.5,12.7,18.0,0.0,1.58
2023-10-29,3.109999895095825,0.8,5.3,6.6,0.0,0.73
2023-10-30,3.920000076293945,6.4,3.6,5.5,0.21,0.6
2023-10-31,3.569999933242798,0.4,0.9,4.2,0.21,1.0
2023-11-01,3.309999942779541,0.1,-0.1,3.4,0.07,1.05
2023-11-02,3.1700000762939453,0.0,2.0,7.5,0.0,1.45
2023-11-03,3.119999885559082,0.0,6.8,12.2,0.0,2.12
2023-11-04,3.130000114440918,1.6,8.7,11.0,0.0,1.33
2023-11-05,3.1600000858306885,0.2,5.3,9.0,0.0,1.06
2023-11-06,3.559999942779541,0.6,6.9,11.3,0.0,1.02
2023-11-07,4.28000020980835,0.0,9.0,12.2,0.0,0.98
2023-11-08,4.630000114440918,7.0,-0.7,2.8,1.19,0.65
2023-11-09,12.199999809265137,13.4,4.3,9.6,0.0,0.97
2023-11-10,9.489999771118164,0.0,5.2,8.7,0.0,1.84
2023-11-11,6.570000171661377,0.2,2.5,4.6,0.0,0.8
2023-11-12,5.360000133514404,0.0,0.6,5.1,0.0,0.91
2023-11-13,4.730000019073486,0.0,3.5,11.0,0.0,1.25
2023-11-14,4.309999942779541,0.0,4.7,8.2,0.0,1.14
2023-11-15,4.070000171661377,0.0,5.6,12.0,0.0,1.25
2023-11-16,3.950000047683716,0.0,7.0,13.1,0.0,1.35
2023-11-17,3.900000095367432,1.3,10.4,13.7,0.0,1.48
2023-11-18,3.809999942779541,0.0,2.0,6.1,0.0,1.12
2023-11-19,3.700000047683716,0.0,2.9,4.6,0.0,1.04
2023-11-20,3.569999933242798,0.0,-2.7,0.5,0.0,0.88
2023-11-21,5.559999942779541,9.6,-0.9,1.9,1.05,0.32
2023-11-22,7.46999979019165,1.8,2.3,4.5,0.0,0.37
2023-11-23,6.03000020980835,0.0,2.8,5.9,0.0,0.68
2023-11-24,4.659999847412109,0.0,-2.1,0.4,0.0,0.78
2023-11-25,4.090000152587891,0.0,-1.4,2.0,0.0,0.81
2023-11-26,4.460000038146973,3.3,0.1,5.0,0.77,0.68
2023-11-27,5.599999904632568,4.7,0.1,2.6,0.28,0.68
2023-11-28,4.690000057220459,0.3,-4.2,-2.0,0.21,1.01
2023-11-29,4.03000020980835,1.2,-4.6,-1.1,0.91,0.66
2023-11-30,4.360000133514404,0.0,0.5,8.1,0.0,1.05
2023-12-01,5.03000020980835,8.6,2.9,6.8,5.18,0.37
2023-12-02,6.909999847412109,6.1,0.9,2.8,1.12,0.28
2023-12-03,6.400000095367432,3.2,0.5,1.8,0.14,0.2
2023-12-04,6.25,2.4,0.7,2.4,0.98,0.49
2023-12-05,5.420000076293945,0.3,-1.1,1.2,0.21,0.33
2023-12-06,4.889999866485596,0.4,-2.0,0.5,0.21,0.59
2023-12-07,4.789999961853027,2.2,-0.0,3.4,1.54,0.46
2023-12-08,4.630000114440918,0.0,1.4,5.9,0.0,0.6
2023-12-09,4.809999942779541,0.0,7.8,11.5,0.0,0.85
2023-12-10,6.070000171661377,5.1,5.2,10.7,0.0,0.57
2023-12-11,5.630000114440918,0.0,-0.4,1.8,0.0,0.68
2023-12-12,4.960000038146973,0.0,-0.2,3.8,0.0,1.02
2023-12-13,4.510000228881836,0.0,-1.4,-0.1,0.0,0.97
2023-12-14,4.159999847412109,0.0,-0.6,5.7,0.0,1.1
2023-12-15,4.03000020980835,0.0,4.8,8.9,0.0,1.35
2023-12-16,4.090000152587891,0.9,3.2,5.6,0.0,0.3
2023-12-17,5.480000019073486,6.0,3.7,5.1,0.0,0.27
2023-12-18,6.369999885559082,3.1,3.8,5.4,0.21,0.21
2023-12-19,5.579999923706055,1.9,-3.2,0.3,1.26,0.9
2023-12-20,4.820000171661377,0.0,-1.2,3.7,0.0,0.96
2023-12-21,4.539999961853027,0.0,-2.1,-0.8,0.0,0.57
2023-12-22,4.320000171661377,0.0,-4.2,-1.5,0.0,0.4
2023-12-23,5.380000114440918,9.1,-1.0,0.8,5.81,0.15
2023-12-24,5.900000095367432,0.8,1.0,3.4,0.21,0.29
2023-12-25,5.5,0.0,2.6,5.6,0.0,0.31
2023-12-26,5.75,0.7,2.8,6.3,0.0,0.25
2023-12-27,12.399999618530272,24.0,4.8,5.9,0.0,0.17
2023-12-28,14.399999618530272,2.5,4.8,5.5,0.0,0.18
2023-12-29,11.800000190734863,9.4,4.7,5.4,0.0,0.21
2023-12-30,11.199999809265137,2.3,0.1,3.5,0.0,0.52
2023-12-31,8.510000228881836,2.2,-1.0,0.6,1.4,0.27
2024-01-01,7.340000152587891,2.3,-2.5,-1.4,1.68,0.46
2024-01-02,6.380000114440918,0.0,-2.1,1.7,0.0,0.79
2024-01-03,5.889999866485596,0.3,-0.5,2.0,0.07,0.48
2024-01-04,5.570000171661377,0.2,-3.9,-0.3,0.14,0.73
2024-01-05,5.099999904632568,0.0,-3.6,-1.1,0.0,0.68
2024-01-06,4.920000076293945,1.1,-2.3,-0.5,0.77,0.39
2024-01-07,4.940000057220459,1.9,-2.2,2.4,1.33,0.53
2024-01-08,4.820000171661377,0.3,-0.4,2.4,0.28,0.37
2024-01-09,9.829999923706056,23.1,-0.7,1.1,15.47,0.14
2024-01-10,23.600000381469727,8.3,1.1,4.0,0.35,0.54
2024-01-11,15.199999809265137,3.6,-0.9,1.5,2.38,0.37
2024-01-12,10.800000190734863,0.2,-1.4,0.8,0.14,0.33
2024-01-13,17.799999237060547,23.3,-0.3,4.4,13.72,0.44
2024-01-14,13.0,0.6,-7.7,-5.6,0.49,0.47
2024-01-15,8.15999984741211,0.0,-13.8,-9.8,0.0,0.41
2024-01-16,6.340000152587891,1.7,-12.2,-8.8,1.19,0.36
2024-01-17,6.010000228881836,0.0,-14.0,-11.1,0.0,0.44
2024-01-18,5.699999809265137,0.7,-8.7,-5.4,0.49,0.43
2024-01-19,5.420000076293945,0.1,-10.6,-6.7,0.0,0.33
2024-01-20,5.25,0.2,-13.1,-9.4,0.21,0.33
2024-01-21,5.340000152587891,0.0,-8.9,-3.4,0.0,0.57
2024-01-22,5.599999904632568,1.0,-6.1,-1.9,0.7,0.52
2024-01-23,5.849999904632568,4.1,-2.0,-0.2,2.8,0.3
2024-01-24,8.130000114440918,8.8,0.1,1.7,1.19,0.24
2024-01-25,10.699999809265137,3.4,1.9,3.4,0.0,0.44
2024-01-26,41.70000076293945,22.3,1.8,4.6,0.0,0.72
2024-01-27,32.0,0.0,1.3,3.8,0.0,0.6
2024-01-28,21.700000762939453,0.8,-0.1,1.8,0.49,0.32
2024-01-29,16.0,0.0,-0.2,3.2,0.0,0.74
2024-01-30,13.399999618530272,0.5,-1.2,1.1,0.35,0.38
2024-01-31,10.800000190734863,0.2,-0.1,2.8,0.21,0.56
2024-02-01,11.100000381469728,0.1,1.2,3.2,0.07,0.4
2024-02-02,12.100000381469728,0.4,-0.6,1.7,0.0,0.67
2024-02-03,10.399999618530272,0.0,-3.5,4.1,0.0,1.01
2024-02-04,8.800000190734863,0.0,-2.6,4.0,0.0,1.02
2024-02-05,7.96999979019165,0.0,-1.0,2.4,0.0,0.68
2024-02-06,6.96999979019165,0.0,-3.0,2.7,0.0,1.06
2024-02-07,6.619999885559082,0.0,-1.1,5.1,0.0,1.06
2024-02-08,6.429999828338623,0.0,-0.5,5.4,0.0,0.82
2024-02-09,6.980000019073486,0.8,6.0,12.5,0.0,1.43
2024-02-10,11.800000190734863,0.0,5.8,9.8,0.0,1.54
2024-02-11,12.100000381469728,0.0,0.3,2.9,0.0,0.87
2024-02-12,9.550000190734863,0.1,-0.4,3.2,0.07,0.84
2024-02-13,8.09000015258789,0.0,-1.9,3.1,0.0,1.12
2024-02-14,6.429999828338623,0.1,-4.6,-1.0,0.07,1.47
2024-02-15,5.78000020980835,6.7,-4.7,-2.0,4.69,0.48
2024-02-16,6.699999809265137,1.2,-3.3,-0.6,0.84,0.79
2024-02-17,5.889999866485596,0.3,-7.4,-5.3,0.21,0.73
2024-02-18,5.460000038146973,1.8,-5.5,-1.1,1.26,0.88
2024-02-19,5.619999885559082,0.8,-6.1,-0.8,0.56,1.13
2024-02-20,5.230000019073486,0.0,-3.1,4.2,0.0,1.44
2024-02-21,5.46999979019165,1.0,1.3,9.9,0.0,1.63
2024-02-22,6.269999980926514,1.2,5.2,11.1,0.0,1.65
2024-02-23,6.860000133514404,0.0,1.8,8.2,0.0,1.56
2024-02-24,6.119999885559082,0.0,-8.8,-3.1,0.0,1.36
2024-02-25,5.53000020980835,0.0,-3.0,5.0,0.0,1.63
2024-02-26,5.949999809265137,0.0,2.7,8.7,0.0,1.96
2024-02-27,8.75,0.6,5.7,13.8,0.0,1.44
2024-02-28,28.600000381469727,4.8,5.7,14.2,0.0,0.88
2024-02-29,19.0,0.6,-6.4,-4.6,0.42,1.37
2024-03-01,13.100000381469728,0.0,-0.5,9.4,0.0,2.21
2024-03-02,10.399999618530272,1.2,2.4,6.1,0.0,0.77
2024-03-03,9.43000030517578,0.0,4.6,8.8,0.0,0.87
2024-03-04,9.479999542236328,0.0,6.5,16.3,0.0,1.98
2024-03-05,9.65999984741211,0.9,10.6,19.1,0.0,2.12
2024-03-06,9.390000343322754,4.3,4.9,8.6,0.0,0.5
2024-03-07,8.479999542236328,0.3,4.0,10.1,0.0,2.27
2024-03-08,7.630000114440918,0.0,3.2,9.2,0.0,1.66
2024-03-09,13.300000190734863,12.9,6.5,9.4,0.0,0.73
2024-03-10,17.600000381469727,0.7,0.0,3.8,0.49,0.99
2024-03-11,12.600000381469728,0.2,0.6,6.3,0.14,2.32
2024-03-12,9.90999984741211,1.1,6.2,15.4,0.77,2.59
2024-03-13,8.920000076293945,0.0,11.3,17.5,0.0,3.35
2024-03-14,11.899999618530272,6.3,7.2,12.5,0.0,1.45
2024-03-15,30.5,11.6,6.0,11.4,0.0,1.62
2024-03-16,19.299999237060547,0.9,2.4,9.6,0.0,1.39
2024-03-17,14.899999618530272,3.9,2.4,5.8,0.49,1.61
2024-03-18,12.300000190734863,0.3,-1.3,2.2,0.21,1.33
2024-03-19,10.699999809265137,2.3,-1.8,0.2,1.61,1.03
2024-03-20,9.829999923706056,0.4,-1.9,-0.1,0.28,1.56
2024-03-21,8.739999771118164,0.0,-5.7,-3.0,0.0,1.58
2024-03-22,7.829999923706055,3.7,-6.3,-3.0,2.59,0.64
2024-03-23,8.350000381469727,2.7,-3.9,1.0,1.89,1.48
2024-03-24,7.980000019073486,0.0,-4.3,2.4,0.0,2.05
2024-03-25,8.020000457763672,0.0,1.0,9.3,0.0,2.53
2024-03-26,8.90999984741211,3.2,3.4,7.0,0.0,0.99
2024-03-27,12.300000190734863,7.3,5.6,8.9,0.0,1.45
2024-03-28,11.899999618530272,0.0,1.7,8.4,0.0,2.49
2024-03-29,9.859999656677246,0.0,-0.1,4.5,0.0,1.66
2024-03-30,8.539999961853027,0.1,1.3,8.6,0.0,2.05
2024-03-31,7.800000190734863,0.3,2.7,8.8,0.0,1.81
2024-04-01,7.269999980926514,0.0,3.2,11.2,0.0,2.49
2024-04-02,7.159999847412109,1.8,3.4,5.0,0.0,1.09
2024-04-03,23.100000381469727,34.5,4.2,5.7,0.0,0.34
2024-04-04,42.59999847412109,13.6,1.0,2.6,7.42,0.56
2024-04-05,29.5,2.0,0.9,4.5,1.4,1.55
2024-04-06,19.600000381469727,0.2,4.9,10.4,0.0,2.93
2024-04-07,14.5,0.0,6.5,14.1,0.0,3.63
2024-04-08,11.899999618530272,0.0,7.6,13.7,0.0,2.45
2024-04-09,10.600000381469728,5.3,11.3,19.8,0.0,3.28
2024-04-10,10.0,0.0,12.2,17.0,0.0,3.49
2024-04-11,20.700000762939453,16.9,9.1,12.9,0.0,0.89
2024-04-12,47.900001525878906,24.6,9.2,12.2,0.0,0.95
2024-04-13,34.599998474121094,6.6,4.4,10.5,0.28,2.03
2024-04-14,26.0,6.1,9.4,19.7,0.07,3.22
2024-04-15,20.600000381469727,0.0,9.3,15.0,0.0,3.31
2024-04-16,15.699999809265137,0.0,9.8,18.4,0.0,4.22
2024-04-17,16.5,10.3,5.8,9.4,0.0,1.43
2024-04-18,20.799999237060547,3.3,10.0,15.2,0.0,2.19
2024-04-19,17.799999237060547,3.2,9.4,14.0,0.0,2.08
2024-04-20,15.600000381469728,0.5,4.6,8.3,0.21,2.43
2024-04-21,13.0,0.0,3.6,8.1,0.0,2.47
2024-04-22,11.300000190734863,0.0,5.5,13.6,0.0,3.73
2024-04-23,10.399999618530272,0.2,10.0,15.3,0.0,3.11
2024-04-24,9.6899995803833,2.9,6.4,10.1,0.0,2.29
2024-04-25,8.899999618530273,0.0,2.4,9.6,0.0,3.27
2024-04-26,8.279999732971191,0.0,4.6,11.6,0.0,3.56
2024-04-27,8.90999984741211,7.1,9.1,19.1,0.0,1.8
2024-04-28,9.850000381469728,3.7,17.3,20.5,0.0,2.29
2024-04-29,13.100000381469728,22.2,10.6,12.8,0.0,1.93
2024-04-30,27.200000762939453,6.8,12.8,21.8,0.0,3.09
2024-05-01,20.700000762939453,0.0,12.8,21.5,0.0,3.77
2024-05-02,14.0,0.0,14.4,21.1,0.0,4.47
2024-05-03,11.699999809265137,2.3,12.1,15.7,0.0,1.62
2024-05-04,11.699999809265137,0.6,14.1,20.5,0.0,3.51
2024-05-05,11.300000190734863,1.4,14.5,20.8,0.0,2.29
2024-05-06,10.199999809265137,0.0,12.8,19.1,0.0,4.5
2024-05-07,9.100000381469728,0.0,12.3,19.2,0.0,4.71
2024-05-08,18.700000762939453,2.7,13.5,18.0,0.0,3.17
2024-05-09,13.199999809265137,0.0,11.0,16.0,0.0,2.88
2024-05-10,10.5,1.3,10.8,14.9,0.0,3.07
2024-05-11,9.229999542236328,2.7,9.8,14.6,0.0,2.06
2024-05-12,8.9399995803833,1.2,11.2,17.1,0.0,3.1
2024-05-13,8.34000015258789,3.3,14.9,23.4,0.0,4.31
2024-05-14,9.100000381469728,13.5,16.2,23.3,0.0,3.07
2024-05-15,9.380000114440918,1.5,14.4,20.4,0.0,3.31
2024-05-16,8.050000190734863,0.4,15.6,21.6,0.0,4.3
2024-05-17,7.869999885559082,4.3,15.3,18.8,0.0,1.72
2024-05-18,8.470000267028809,0.2,16.1,22.8,0.0,3.42
2024-05-19,7.329999923706055,0.6,17.7,25.9,0.0,4.54
2024-05-20,6.900000095367432,9.7,19.4,28.2,0.0,4.93
2024-05-21,8.90999984741211,0.9,20.4,26.6,0.0,4.24
2024-05-22,7.730000019073486,10.9,20.0,26.4,0.0,4.05
2024-05-23,6.730000019073486,0.0,19.0,23.2,0.0,5.58
2024-05-24,6.090000152587891,0.0,18.0,23.6,0.0,5.95
2024-05-25,7.21999979019165,3.7,13.9,20.2,0.0,2.25
2024-05-26,6.96999979019165,0.1,15.8,21.5,0.0,4.49
2024-05-27,27.100000381469727,28.2,17.0,23.6,0.0,2.59
2024-05-28,26.299999237060547,3.5,15.1,19.0,0.0,2.66
2024-05-29,16.899999618530273,1.5,13.4,17.9,0.0,4.25
2024-05-30,11.0,0.0,11.9,16.9,0.0,5.21
2024-05-31,8.649999618530273,0.0,13.9,22.1,0.0,5.54
2024-06-01,7.71999979019165,0.0,16.8,23.9,0.0,5.13
2024-06-02,9.09000015258789,7.0,15.6,18.8,0.0,1.48
2024-06-03,8.010000228881836,9.4,17.5,23.4,0.0,3.42
2024-06-04,7.159999847412109,0.3,19.7,26.6,0.0,4.69
2024-06-05,6.570000171661377,1.4,19.6,24.3,0.0,3.05
2024-06-06,6.789999961853027,3.5,19.7,22.9,0.0,4.28
2024-06-07,6.820000171661377,1.5,15.6,19.1,0.0,3.3
2024-06-08,6.349999904632568,1.0,14.8,18.8,0.0,3.28
2024-06-09,6.869999885559082,6.7,13.2,17.6,0.0,2.6
2024-06-10,6.070000171661377,0.6,12.1,17.6,0.0,3.1
2024-06-11,5.769999980926514,0.1,12.5,17.4,0.0,2.33
2024-06-12,5.590000152587891,0.6,15.9,23.8,0.0,4.37
2024-06-13,5.400000095367432,0.3,21.0,28.9,0.0,5.48
2024-06-14,6.110000133514404,1.0,19.5,24.6,0.0,5.25
2024-06-15,5.349999904632568,0.0,15.8,21.3,0.0,5.5
2024-06-16,4.75,0.0,16.2,22.6,0.0,4.93
2024-06-17,4.550000190734863,0.8,21.6,29.9,0.0,5.61
2024-06-18,7.070000171661377,3.9,25.7,32.9,0.0,5.35
2024-06-19,4.510000228881836,0.8,26.2,32.7,0.0,4.74
2024-06-20,9.130000114440918,16.2,24.5,30.4,0.0,4.56
2024-06-21,16.0,23.1,21.8,27.8,0.0,3.31
2024-06-22,17.0,4.1,21.8,26.8,0.0,2.86
2024-06-23,24.200000762939453,10.5,20.9,25.7,0.0,3.35
2024-06-24,16.0,0.0,20.3,26.5,0.0,6.13
2024-06-25,9.43000030517578,0.5,20.0,24.6,0.0,3.49
2024-06-26,8.65999984741211,5.4,21.3,26.7,0.0,3.34
2024-06-27,9.020000457763672,0.1,16.3,20.8,0.0,4.01
2024-06-28,7.21999979019165,0.0,15.5,22.2,0.0,4.03
2024-06-29,9.989999771118164,8.9,19.8,27.2,0.0,3.07
2024-06-30,7.730000019073486,0.2,17.6,24.4,0.0,2.75
2024-07-01,6.510000228881836,0.0,16.4,23.8,0.0,5.53
2024-07-02,5.679999828338623,0.0,17.9,22.8,0.0,4.03
2024-07-03,5.329999923706055,9.8,21.0,28.8,0.0,3.79
2024-07-04,5.039999961853027,1.5,22.6,28.3,0.0,4.66
2024-07-05,4.980000019073486,1.3,21.9,28.2,0.0,3.89
2024-07-06,4.989999771118164,5.2,21.4,26.4,0.0,5.08
2024-07-07,4.789999961853027,0.1,21.3,27.7,0.0,5.05
2024-07-08,4.380000114440918,0.1,22.4,28.8,0.0,4.84
2024-07-09,4.239999771118164,2.8,23.4,28.1,0.0,4.28
2024-07-10,20.399999618530277,23.5,19.9,24.9,0.0,1.8
2024-07-11,29.700000762939453,22.8,20.2,24.9,0.0,3.87
2024-07-12,20.0,3.9,20.8,26.8,0.0,4.32
2024-07-13,12.899999618530272,0.0,22.2,28.7,0.0,5.52
2024-07-14,11.800000190734863,6.2,22.2,27.4,0.0,4.24
2024-07-15,15.199999809265137,7.3,22.4,25.5,0.0,2.36
2024-07-16,98.5,10.0,22.3,27.8,0.0,3.47
2024-07-17,42.59999847412109,0.9,21.5,25.6,0.0,4.88
2024-07-18,19.399999618530277,0.2,17.8,21.4,0.0,4.22
2024-07-19,13.300000190734863,0.0,17.4,24.2,0.0,4.77
2024-07-20,10.600000381469728,0.0,19.8,26.3,0.0,5.05
2024-07-21,9.199999809265137,1.6,20.8,26.2,0.0,4.57
2024-07-22,8.350000381469727,0.1,20.0,27.5,0.0,5.38
2024-07-23,7.909999847412109,0.5,21.2,27.5,0.0,4.99
2024-07-24,8.289999961853027,6.2,20.6,25.4,0.0,3.44
2024-07-25,8.119999885559082,0.1,18.4,22.5,0.0,4.53
2024-07-26,6.849999904632568,0.0,19.3,27.3,0.0,5.31
2024-07-27,6.210000038146973,0.0,20.6,27.6,0.0,5.38
2024-07-28,5.849999904632568,0.0,22.0,29.5,0.0,5.49
2024-07-29,5.670000076293945,0.0,22.7,30.3,0.0,5.37
2024-07-30,5.739999771118164,3.7,22.8,28.4,0.0,3.91
2024-07-31,6.380000114440918,4.0,23.7,30.4,0.0,4.76
2024-08-01,9.40999984741211,1.0,23.7,30.2,0.0,4.33
2024-08-02,6.599999904632568,1.9,22.9,27.1,0.0,2.72
2024-08-03,6.010000228881836,0.2,24.0,29.3,0.0,4.03
