date,discharge,precip,tmean,tmax,snowfall,et0
2011-05-20,5.71999979019165,0.0,15.6,21.5,0.0,3.79
2011-05-21,4.099999904632568,0.0,17.6,24.0,0.0,4.15
2011-05-22,3.5899999141693115,3.5,17.6,23.4,0.0,2.9
2011-05-23,3.509999990463257,4.3,19.2,22.1,0.0,2.7
2011-05-24,3.7799999713897705,5.8,15.1,18.5,0.0,2.83
2011-05-25,3.4100000858306885,0.5,11.6,18.1,0.0,3.23
2011-05-26,4.079999923706055,24.0,14.0,20.1,0.0,1.85
2011-05-27,4.300000190734863,3.2,10.2,12.5,0.0,0.86
2011-05-28,3.430000066757202,0.3,13.3,19.1,0.0,1.89
2011-05-29,3.069999933242798,3.3,17.2,23.7,0.0,2.39
2011-05-30,2.970000028610229,11.5,19.1,25.0,0.0,4.23
2011-05-31,2.7100000381469727,0.1,22.7,30.7,0.0,5.65
2011-06-01,2.470000028610229,0.9,21.7,26.9,0.0,6.11
2011-06-02,2.2699999809265137,0.0,11.9,17.4,0.0,4.92
2011-06-03,2.150000095367432,0.0,13.6,21.3,0.0,5.53
2011-06-04,3.109999895095825,0.1,15.8,21.2,0.0,2.52
2011-06-05,3.7799999713897705,0.0,17.9,24.3,0.0,5.11
2011-06-06,2.700000047683716,0.0,18.7,26.0,0.0,5.61
2011-06-07,2.5799999237060547,1.1,21.8,29.2,0.0,4.95
2011-06-08,2.5899999141693115,0.3,25.2,30.7,0.0,5.53
2011-06-09,2.740000009536743,0.4,22.5,28.0,0.0,4.13
2011-06-10,2.359999895095825,0.0,14.7,19.7,0.0,4.29
2011-06-11,2.2699999809265137,0.4,17.2,22.1,0.0,3.92
2011-06-12,2.2699999809265137,0.2,15.0,20.4,0.0,2.68
2011-06-13,2.1700000762939453,0.2,13.3,16.4,0.0,2.82
2011-06-14,2.0899999141693115,0.0,15.0,21.2,0.0,4.58
2011-06-15,1.9900000095367432,0.0,18.2,25.6,0.0,5.54
2011-06-16,1.830000042915344,0.2,18.9,23.0,0.0,4.24
2011-06-17,1.7699999809265137,0.4,18.3,23.1,0.0,3.81
2011-06-18,1.7100000381469729,0.0,19.8,25.7,0.0,5.34
2011-06-19,1.649999976158142,0.0,17.4,22.9,0.0,5.67
2011-06-20,1.6200000047683716,0.0,18.1,24.6,0.0,5.69
2011-06-21,1.5800000429153442,0.0,19.5,25.0,0.0,5.14
2011-06-22,1.649999976158142,22.9,17.8,22.0,0.0,1.98
2011-06-23,2.809999942779541,19.4,19.0,21.9,0.0,2.69
2011-06-24,2.390000104904175,5.0,17.9,20.2,0.0,2.6
2011-06-25,1.9600000381469729,0.0,16.4,18.4,0.0,2.11
2011-06-26,1.830000042915344,0.5,17.0,20.2,0.0,2.46
2011-06-27,1.6799999475479126,0.0,18.0,22.6,0.0,4.03
2011-06-28,1.649999976158142,3.8,19.5,23.2,0.0,4.09
2011-06-29,1.5800000429153442,0.0,15.6,19.1,0.0,3.07
2011-06-30,1.5099999904632568,0.0,16.6,23.1,0.0,5.51
2011-07-01,1.4500000476837158,0.0,18.2,25.9,0.0,5.9
2011-07-02,1.3899999856948853,0.0,22.0,29.2,0.0,4.78
2011-07-03,1.399999976158142,3.4,21.9,26.3,0.0,5.67
2011-07-04,1.3300000429153442,0.0,19.6,24.8,0.0,6.24
2011-07-05,1.2899999618530271,0.0,20.6,27.1,0.0,5.78
2011-07-06,1.2699999809265137,3.9,21.9,25.1,0.0,3.85
2011-07-07,1.25,0.0,19.6,23.7,0.0,4.01
2011-07-08,1.2300000190734863,0.0,21.1,27.0,0.0,5.17
2011-07-09,1.2000000476837158,0.0,20.7,26.3,0.0,5.01
2011-07-10,1.190000057220459,1.4,22.8,28.9,0.0,4.84
2011-07-11,1.190000057220459,1.8,24.8,31.4,0.0,5.21
2011-07-12,1.1699999570846558,0.6,23.0,27.6,0.0,5.31
2011-07-13,1.1200000047683716,0.0,19.6,23.3,0.0,5.08
2011-07-14,1.1100000143051147,0.0,19.4,25.7,0.0,5.7
2011-07-15,1.100000023841858,0.0,20.5,26.7,0.0,6.04
2011-07-16,1.0800000429153442,0.0,22.6,29.8,0.0,6.15
2011-07-17,1.059999942779541,0.0,25.3,32.0,0.0,6.33
2011-07-18,1.0499999523162842,0.0,26.6,29.8,0.0,5.19
2011-07-19,1.0700000524520874,0.0,24.6,29.3,0.0,4.37
2011-07-20,1.1100000143051147,0.1,25.4,31.6,0.0,5.54
2011-07-21,1.059999942779541,0.0,28.9,33.1,0.0,6.03
2011-07-22,0.99099999666214,0.0,26.4,31.4,0.0,5.04
2011-07-23,1.059999942779541,1.0,26.2,32.5,0.0,5.58
2011-07-24,1.159999966621399,0.0,23.8,28.0,0.0,4.56
2011-07-25,1.5399999618530271,8.6,22.5,26.1,0.0,4.31
2011-07-26,1.4199999570846558,0.0,20.3,23.2,0.0,4.85
2011-07-27,1.2400000095367432,0.0,20.2,26.2,0.0,4.78
2011-07-28,1.2100000381469729,22.5,21.3,26.4,0.0,2.0
2011-07-29,1.2599999904632568,10.0,23.0,27.4,0.0,3.12
2011-07-30,1.2400000095367432,0.0,22.8,28.5,0.0,5.59
2011-07-31,1.1799999475479126,1.3,22.9,28.7,0.0,4.96
2011-08-01,1.1799999475479126,0.0,24.1,28.0,0.0,5.58
2011-08-02,1.149999976158142,0.0,22.5,29.2,0.0,5.38
2011-08-03,1.5199999809265137,2.4,21.1,23.8,0.0,2.46
2011-08-04,1.3899999856948853,0.0,20.7,26.8,0.0,4.51
2011-08-05,1.2300000190734863,0.0,22.0,26.4,0.0,4.41
2011-08-06,1.2000000476837158,1.6,22.4,27.4,0.0,3.67
2011-08-07,1.25,1.3,22.9,27.2,0.0,3.68
2011-08-08,1.2300000190734863,0.0,21.5,25.7,0.0,4.05
2011-08-09,1.2599999904632568,7.7,19.9,23.0,0.0,2.16
2011-08-10,1.309999942779541,0.4,18.6,21.7,0.0,3.13
2011-08-11,1.2200000286102295,0.0,17.4,21.7,0.0,4.78
2011-08-12,1.1699999570846558,0.0,19.1,25.0,0.0,4.43
2011-08-13,1.159999966621399,1.0,20.1,24.8,0.0,3.39
2011-08-14,1.2000000476837158,3.6,19.5,24.4,0.0,2.69
2011-08-15,1.6200000047683716,0.6,19.3,23.6,0.0,3.77
2011-08-16,1.2300000190734863,0.0,20.8,26.5,0.0,5.39
2011-08-17,1.1399999856948853,0.0,20.9,26.2,0.0,4.6
2011-08-18,1.1200000047683716,0.2,21.7,26.8,0.0,4.52
2011-08-19,1.0700000524520874,0.0,20.6,27.2,0.0,4.41
2011-08-20,1.0499999523162842,0.3,22.1,28.2,0.0,4.41
2011-08-21,1.4299999475479126,8.2,19.2,22.3,0.0,2.94
2011-08-22,1.3200000524520874,0.0,16.0,19.8,0.0,3.87
2011-08-23,1.159999966621399,0.0,17.8,24.9,0.0,4.67
2011-08-24,1.309999942779541,2.2,20.6,26.0,0.0,3.38
2011-08-25,2.1700000762939453,4.7,20.5,22.9,0.0,3.07
2011-08-26,1.4700000286102295,0.1,18.7,23.1,0.0,2.8
2011-08-27,1.2799999713897705,0.1,19.5,25.8,0.0,3.71
2011-08-28,1.2100000381469729,0.0,17.9,20.4,0.0,3.3
2011-08-29,1.149999976158142,0.0,16.9,23.1,0.0,3.68
2011-08-30,1.1100000143051147,0.0,18.9,25.0,0.0,4.32
2011-08-31,1.059999942779541,0.0,19.4,24.2,0.0,3.14
2011-09-01,1.090000033378601,10.7,20.4,25.2,0.0,2.44
2011-09-02,1.1299999952316284,0.2,22.8,29.6,0.0,3.88
2011-09-03,1.0700000524520874,0.0,24.8,29.0,0.0,3.39
2011-09-04,1.1399999856948853,13.4,21.4,24.9,0.0,1.97
2011-09-05,1.5499999523162842,0.9,15.5,19.2,0.0,1.6
2011-09-06,1.2100000381469729,0.0,13.2,17.3,0.0,2.89
2011-09-07,1.1200000047683716,2.2,14.6,17.9,0.0,1.81
2011-09-08,1.1299999952316284,0.2,16.8,20.7,0.0,2.05
2011-09-09,1.0800000429153442,0.0,18.8,25.2,0.0,3.36
2011-09-10,1.0299999713897705,0.0,18.5,23.6,0.0,3.94
2011-09-11,1.0099999904632568,0.6,18.2,24.6,0.0,3.49
2011-09-12,1.0499999523162842,0.1,19.7,25.5,0.0,3.49
2011-09-13,0.9879999756813048,0.9,19.7,23.7,0.0,2.97
2011-09-14,0.9940000176429749,0.0,14.2,19.1,0.0,3.12
2011-09-15,1.0099999904632568,3.3,10.1,13.2,0.0,2.61
2011-09-16,0.9800000190734864,0.0,9.3,13.3,0.0,2.87
2011-09-17,0.9860000014305116,0.0,9.9,14.7,0.0,2.13
2011-09-18,0.99099999666214,0.0,11.7,17.4,0.0,2.99
2011-09-19,1.0700000524520874,9.7,12.7,15.6,0.0,0.99
2011-09-20,1.5199999809265137,4.9,15.7,19.9,0.0,2.87
2011-09-21,1.2699999809265137,11.0,15.8,20.8,0.0,1.57
2011-09-22,1.399999976158142,3.0,16.5,19.6,0.0,2.89
2011-09-23,1.2899999618530271,28.4,13.0,16.1,0.0,0.5
2011-09-24,1.659999966621399,1.0,14.3,19.1,0.0,2.53
2011-09-25,1.2999999523162842,0.0,16.0,22.1,0.0,2.5
2011-09-26,1.190000057220459,0.2,18.5,23.5,0.0,2.5
2011-09-27,1.1699999570846558,7.5,18.5,20.6,0.0,1.4
2011-09-28,1.2100000381469729,3.6,16.4,21.4,0.0,2.39
2011-09-29,1.2000000476837158,2.2,13.8,17.2,0.0,2.03
2011-09-30,1.2599999904632568,14.1,12.2,15.6,0.0,1.67
2011-10-01,1.1699999570846558,0.2,7.4,9.4,0.0,2.27
2011-10-02,1.0700000524520874,6.3,5.1,7.7,0.21,1.02
2011-10-03,1.2799999713897705,1.5,9.6,11.4,0.0,0.48
2011-10-04,1.2599999904632568,0.0,12.9,18.0,0.0,2.51
2011-10-05,1.1299999952316284,0.0,12.5,18.0,0.0,2.45
2011-10-06,1.0700000524520874,0.0,11.7,18.5,0.0,2.65
2011-10-07,1.0099999904632568,0.0,14.2,22.5,0.0,2.81
2011-10-08,0.9760000109672546,0.0,17.0,24.4,0.0,3.11
2011-10-09,0.9739999771118164,0.0,18.4,25.2,0.0,3.0
2011-10-10,0.975000023841858,0.0,17.8,23.9,0.0,2.69
2011-10-11,0.984000027179718,0.0,17.0,21.8,0.0,2.31
2011-10-12,1.1200000047683716,3.9,14.6,17.2,0.0,0.73
2011-10-13,1.8200000524520876,9.7,13.9,16.5,0.0,0.8
2011-10-14,2.5799999237060547,12.2,14.2,15.6,0.0,0.63
2011-10-15,2.2699999809265137,7.2,8.0,11.2,0.0,0.95
2011-10-16,1.7999999523162842,2.1,8.6,10.5,0.0,1.63
2011-10-17,1.5700000524520874,0.0,7.9,9.7,0.0,2.02
2011-10-18,1.3600000143051147,0.0,8.9,11.7,0.0,1.64
2011-10-19,1.340000033378601,5.5,7.8,9.7,0.0,0.63
2011-10-20,4.929999828338623,29.3,8.9,10.0,0.0,0.81
2011-10-21,3.920000076293945,0.0,7.0,7.7,0.0,0.81
2011-10-22,2.180000066757202,0.0,6.6,8.8,0.0,1.14
2011-10-23,1.7999999523162842,0.0,6.9,13.9,0.0,1.69
2011-10-24,1.6699999570846558,5.9,9.1,11.8,0.0,1.33
2011-10-25,1.6799999475479126,3.7,6.9,11.1,0.0,1.37
2011-10-26,3.9800000190734863,6.6,4.8,6.0,0.0,0.26
2011-10-27,3.009999990463257,2.1,2.5,4.2,0.0,0.82
2011-10-28,2.1600000858306885,0.0,1.4,6.6,0.0,1.19
2011-10-29,1.8600000143051147,0.4,2.1,5.9,0.0,1.07
2011-10-30,1.6799999475479126,0.0,1.6,7.7,0.0,1.18
2011-10-31,1.5800000429153442,0.0,4.4,8.7,0.0,1.04
2011-11-01,1.5399999618530271,0.0,5.2,10.0,0.0,1.09
2011-11-02,1.4500000476837158,0.0,8.4,15.9,0.0,1.83
2011-11-03,1.4500000476837158,0.0,8.1,10.6,0.0,0.98
2011-11-04,1.3600000143051147,0.0,2.9,6.4,0.0,1.32
2011-11-05,1.309999942779541,0.0,1.2,6.4,0.0,1.2
2011-11-06,1.2999999523162842,0.0,4.3,11.4,0.0,1.53
2011-11-07,1.309999942779541,0.0,10.6,15.5,0.0,1.91
2011-11-08,1.2799999713897705,1.1,9.6,12.1,0.0,0.41
2011-11-09,1.309999942779541,3.8,10.0,13.0,0.0,0.62
2011-11-10,1.4500000476837158,0.1,6.3,12.4,0.0,1.38
2011-11-11,1.340000033378601,0.0,0.9,3.4,0.0,0.85
2011-11-12,1.2899999618530271,0.0,3.8,10.4,0.0,1.5
2011-11-13,1.2599999904632568,0.0,8.8,12.4,0.0,1.59
2011-11-14,1.340000033378601,5.8,11.4,13.0,0.0,1.44
2011-11-15,1.409999966621399,0.5,7.4,11.8,0.0,1.33
2011-11-16,1.3600000143051147,0.0,7.3,8.8,0.0,1.0
2011-11-17,1.2400000095367432,0.1,0.6,2.8,0.0,1.27
2011-11-18,1.2000000476837158,0.0,-0.4,3.8,0.0,1.3
2011-11-19,1.2300000190734863,0.0,4.5,9.4,0.0,1.87
2011-11-20,1.25,0.4,7.3,10.7,0.0,1.02
2011-11-21,1.2200000286102295,0.0,-0.1,2.5,0.0,0.89
2011-11-22,1.1799999475479126,0.0,-2.1,1.4,0.0,0.59
2011-11-23,1.340000033378601,13.1,0.6,5.6,4.48,0.79
2011-11-24,1.399999976158142,0.0,2.3,6.7,0.0,0.65
2011-11-25,1.309999942779541,0.0,5.5,11.9,0.0,1.16
2011-11-26,1.2699999809265137,0.0,7.5,10.6,0.0,0.86
2011-11-27,1.409999966621399,8.7,9.9,10.7,0.0,0.41
2011-11-28,1.909999966621399,2.8,4.1,8.6,0.0,0.74
2011-11-29,4.0,36.8,2.3,3.8,0.0,0.12
2011-11-30,8.319999694824219,11.7,0.6,1.7,3.99,0.5
2011-12-01,4.099999904632568,0.0,-0.0,3.9,0.0,0.77
2011-12-02,2.970000028610229,2.4,-0.4,0.9,1.82,0.52
2011-12-03,2.5,0.0,-1.7,4.3,0.0,0.63
2011-12-04,2.430000066757202,4.6,4.7,7.9,0.0,0.6
2011-12-05,3.390000104904175,10.0,5.1,7.1,0.14,0.23
2011-12-06,3.299999952316284,8.8,0.2,1.5,5.81,0.38
2011-12-07,2.690000057220459,0.0,-1.5,0.5,0.07,0.5
2011-12-08,2.25,0.0,-1.8,0.5,0.0,0.86
2011-12-09,2.039999961853028,1.1,-1.6,0.3,0.91,0.58
2011-12-10,1.909999966621399,0.0,-5.8,-4.2,0.0,0.71
2011-12-11,1.6799999475479126,0.0,-4.7,1.0,0.0,0.86
2011-12-12,1.7699999809265137,0.0,-0.9,3.5,0.0,0.98
2011-12-13,1.7400000095367432,0.0,-0.3,4.2,0.0,0.57
2011-12-14,1.7999999523162842,3.4,0.5,3.2,0.14,0.3
2011-12-15,3.5899999141693115,5.6,8.3,11.3,0.0,0.28
2011-12-16,3.900000095367432,0.2,1.2,5.7,0.21,0.7
2011-12-17,2.7300000190734863,0.0,-4.8,-1.0,0.0,0.73
2011-12-18,2.190000057220459,0.2,-5.8,-0.5,0.14,0.51
2011-12-19,2.0799999237060547,0.0,1.3,5.2,0.0,0.67
2011-12-20,2.0,0.0,-2.2,1.2,0.0,0.72
2011-12-21,1.9600000381469729,10.2,0.0,2.9,0.0,0.16
2011-12-22,2.4100000858306885,0.5,1.6,3.7,0.0,0.51
2011-12-23,2.0999999046325684,1.6,-2.5,0.9,1.05,0.66
2011-12-24,1.7300000190734863,0.0,-6.5,-1.8,0.0,0.66
2011-12-25,1.7899999618530271,0.1,-1.0,3.2,0.14,0.72
2011-12-26,1.75,0.0,0.1,2.3,0.0,0.69
2011-12-27,1.7799999713897705,5.1,0.5,1.5,3.57,0.42
2011-12-28,1.6799999475479126,5.1,-6.1,0.4,3.57,0.43
2011-12-29,1.5299999713897705,1.7,-10.3,-3.7,1.33,0.31
2011-12-30,1.7599999904632568,4.8,-1.1,2.3,3.01,0.34
2011-12-31,1.8200000524520876,4.8,1.8,3.2,0.0,0.37
2012-01-01,2.109999895095825,4.0,1.3,4.6,0.0,0.19
2012-01-02,2.720000028610229,1.2,-3.5,1.4,1.12,0.65
2012-01-03,1.7000000476837158,0.0,-14.0,-8.6,0.7,0.38
2012-01-04,2.0199999809265137,0.0,-12.2,-3.3,0.0,0.48
2012-01-05,1.909999966621399,0.0,-2.8,-0.3,0.14,0.37
2012-01-06,1.8200000524520876,0.5,1.4,5.7,0.35,0.62
2012-01-07,1.830000042915344,0.0,2.0,4.2,0.0,0.7
2012-01-08,1.8200000524520876,0.0,-3.4,-1.3,0.0,0.62
2012-01-09,1.75,0.0,-2.3,1.7,0.0,0.72
2012-01-10,1.7100000381469729,0.0,0.4,1.8,0.14,0.65
2012-01-11,1.7100000381469729,0.0,-1.5,4.0,0.0,0.61
2012-01-12,1.809999942779541,9.1,1.4,2.0,1.82,0.17
2012-01-13,2.0799999237060547,1.7,-1.8,2.0,1.12,0.42
2012-01-14,1.600000023841858,0.0,-11.6,-8.4,0.0,0.46
2012-01-15,1.5099999904632568,0.0,-16.5,-8.0,0.0,0.5
2012-01-16,1.590000033378601,0.0,-6.4,2.1,0.0,0.71
2012-01-17,1.7899999618530271,10.0,2.4,6.2,0.0,0.15
2012-01-18,2.470000028610229,0.0,-7.7,1.5,0.0,0.67
2012-01-19,1.830000042915344,2.4,-8.0,-3.7,1.68,0.52
2012-01-20,1.6100000143051147,0.0,-12.0,-8.5,0.0,0.5
2012-01-21,1.6399999856948853,1.5,-9.8,-4.8,1.12,0.59
2012-01-22,1.5299999713897705,0.0,-8.3,-2.0,0.0,0.52
2012-01-23,1.8200000524520876,11.6,1.5,5.7,0.0,0.23
2012-01-24,3.109999895095825,0.3,-0.4,6.0,0.49,0.67
2012-01-25,2.180000066757202,0.0,-3.1,-1.5,0.0,0.65
2012-01-26,1.919999957084656,1.2,-2.8,0.5,1.05,0.39
2012-01-27,2.009999990463257,13.6,-0.4,1.8,4.13,0.49
2012-01-28,1.9900000095367432,3.3,-2.1,0.9,2.24,0.49
2012-01-29,1.830000042915344,0.0,-4.3,-2.1,0.21,0.86
2012-01-30,1.7599999904632568,1.3,-6.5,-3.7,0.98,0.64
2012-01-31,1.7599999904632568,2.1,0.4,7.0,1.47,0.87
2012-02-01,4.25,0.0,4.4,7.2,0.0,0.61
2012-02-02,3.450000047683716,0.0,-1.8,-0.5,0.0,0.68
2012-02-03,2.450000047683716,0.0,-2.3,1.4,0.0,0.51
2012-02-04,2.109999895095825,0.0,-1.4,1.5,0.0,0.76
2012-02-05,1.9600000381469729,0.0,-1.1,1.6,0.0,0.72
2012-02-06,1.8899999856948853,0.0,0.5,5.3,0.0,1.23
2012-02-07,1.870000004768372,0.0,-1.9,0.6,0.0,0.81
2012-02-08,1.75,0.0,-5.5,0.4,0.0,1.15
2012-02-09,1.690000057220459,0.0,-2.0,3.2,0.0,1.62
2012-02-10,1.6399999856948853,0.0,-2.5,-1.2,0.14,1.02
2012-02-11,1.4600000381469729,5.2,-9.9,-2.9,3.78,0.47
2012-02-12,1.5499999523162842,0.5,-10.5,-6.2,0.56,0.65
2012-02-13,1.590000033378601,0.0,-4.9,-0.3,0.0,1.19
2012-02-14,1.6299999952316284,0.7,-3.1,0.5,0.56,0.81
2012-02-15,1.6200000047683716,0.0,-0.5,2.5,0.0,0.81
2012-02-16,1.6299999952316284,4.5,-0.5,3.7,3.01,0.43
2012-02-17,1.6699999570846558,0.0,-0.5,2.1,0.0,1.01
2012-02-18,1.659999966621399,3.9,-2.9,0.7,2.52,0.7
2012-02-19,1.6399999856948853,0.0,-5.1,-1.7,0.0,0.83
2012-02-20,1.5700000524520874,0.0,-7.3,1.1,0.0,1.21
2012-02-21,1.559999942779541,1.5,-3.5,2.0,0.91,0.63
2012-02-22,1.6699999570846558,1.5,1.0,2.5,0.21,1.02
2012-02-23,1.7000000476837158,0.0,-1.6,3.2,0.0,1.08
2012-02-24,1.7200000286102295,9.7,-1.6,2.3,6.02,0.36
2012-02-25,1.649999976158142,0.8,-4.2,-1.3,0.98,0.78
2012-02-26,1.559999942779541,0.0,-7.5,-0.7,0.0,1.16
2012-02-27,1.559999942779541,0.0,-1.4,4.6,0.0,1.29
2012-02-28,1.590000033378601,0.0,-4.0,0.5,0.0,1.22
2012-02-29,1.5800000429153442,7.1,-2.3,-0.4,4.06,0.33
2012-03-01,1.6399999856948853,5.0,0.5,2.8,1.96,0.73
2012-03-02,1.6699999570846558,0.0,-0.2,4.8,0.0,1.13
2012-03-03,3.680000066757202,11.5,1.6,7.0,1.12,1.13
2012-03-04,2.630000114440918,0.2,-7.2,-1.4,0.28,0.81
2012-03-05,1.9700000286102293,0.0,-13.1,-6.2,0.0,1.03
2012-03-06,1.850000023841858,0.5,-7.0,3.1,0.14,1.36
2012-03-07,2.759999990463257,0.0,6.3,12.3,0.0,2.75
2012-03-08,10.199999809265137,4.8,8.5,12.0,0.0,1.47
2012-03-09,7.260000228881836,1.3,-2.7,0.6,0.84,1.27
2012-03-10,3.740000009536743,0.0,-6.2,0.4,0.0,1.61
2012-03-11,3.220000028610229,0.0,5.2,14.6,0.0,3.05
2012-03-12,3.7699999809265137,0.6,6.5,10.9,0.0,1.17
2012-03-13,6.889999866485596,2.5,10.2,13.6,0.0,2.18
2012-03-14,5.639999866485596,0.0,6.8,16.7,0.0,2.82
2012-03-15,4.360000133514404,0.0,10.9,20.5,0.0,2.75
2012-03-16,4.130000114440918,5.4,13.5,18.8,0.0,2.26
2012-03-17,3.759999990463257,0.0,11.7,19.4,0.0,1.88
2012-03-18,3.4100000858306885,2.1,13.6,21.3,0.0,2.61
2012-03-19,3.140000104904175,0.0,15.0,21.6,0.0,2.7
2012-03-20,2.900000095367432,0.0,14.9,22.6,0.0,2.91
2012-03-21,2.680000066757202,0.0,15.8,24.3,0.0,3.37
2012-03-22,2.509999990463257,1.0,16.9,24.9,0.0,3.31
2012-03-23,2.569999933242798,5.3,13.3,16.8,0.0,2.09
2012-03-24,2.5899999141693115,2.1,9.3,13.5,0.0,2.2
2012-03-25,2.299999952316284,0.0,10.4,16.9,0.0,2.73
2012-03-26,2.309999942779541,0.0,0.1,8.4,0.0,2.4
2012-03-27,1.9900000095367432,0.0,-0.7,5.5,0.0,2.56
2012-03-28,1.850000023841858,1.0,7.7,13.5,0.0,2.12
2012-03-29,1.950000047683716,0.0,1.6,4.8,0.0,1.62
2012-03-30,1.850000023841858,2.1,-0.5,3.4,1.54,1.53
2012-03-31,1.830000042915344,1.6,1.7,7.3,1.26,2.32
2012-04-01,1.850000023841858,4.9,2.2,5.4,1.19,0.74
2012-04-02,1.850000023841858,0.0,3.5,9.6,0.0,2.93
2012-04-03,1.7799999713897705,0.0,4.8,13.1,0.0,2.8
2012-04-04,1.7400000095367432,0.0,5.0,10.0,0.0,2.63
2012-04-05,1.75,0.0,1.7,5.7,0.0,2.55
2012-04-06,1.6699999570846558,0.0,2.9,9.1,0.0,3.13
2012-04-07,1.659999966621399,0.0,4.9,12.6,0.0,3.69
2012-04-08,1.6299999952316284,0.4,5.2,13.7,0.0,2.6
2012-04-09,1.6299999952316284,0.0,4.5,9.0,0.0,3.27
2012-04-10,1.6299999952316284,0.1,3.0,5.3,0.0,1.87
2012-04-11,1.5700000524520874,0.8,2.5,6.8,0.0,2.14
2012-04-12,1.659999966621399,0.0,4.1,10.0,0.0,2.7
2012-04-13,1.590000033378601,0.0,5.3,13.7,0.0,3.6
2012-04-14,1.5700000524520874,0.8,8.7,17.1,0.0,3.11
2012-04-15,1.6100000143051147,4.8,12.2,18.1,0.0,0.98
2012-04-16,1.690000057220459,0.0,17.6,21.5,0.0,3.43
2012-04-17,1.590000033378601,0.0,6.0,15.7,0.0,3.44
2012-04-18,1.5499999523162842,0.0,3.2,11.1,0.0,3.19
2012-04-19,1.5299999713897705,0.0,10.0,19.4,0.0,3.78
2012-04-20,1.5199999809265137,2.2,11.6,20.9,0.0,3.57
2012-04-21,1.7100000381469729,4.9,4.6,13.5,0.0,1.49
2012-04-22,1.659999966621399,0.0,4.8,9.1,0.0,2.72
2012-04-23,1.6399999856948853,10.1,3.3,7.0,5.32,1.51
2012-04-24,2.119999885559082,6.8,1.0,3.5,4.2,1.46
2012-04-25,2.509999990463257,0.0,3.4,10.3,0.0,2.62
2012-04-26,2.259999990463257,0.6,4.1,9.6,0.0,1.02
2012-04-27,2.0,0.0,1.7,5.2,0.0,2.37
2012-04-28,1.7599999904632568,0.0,1.8,8.1,0.0,2.6
2012-04-29,1.6399999856948853,0.0,3.8,10.8,0.0,3.77
2012-04-30,1.659999966621399,3.4,3.3,6.8,0.0,1.4
2012-05-01,2.509999990463257,7.5,8.7,15.2,0.0,2.87
2012-05-02,2.0799999237060547,0.9,11.0,17.4,0.0,2.97
2012-05-03,3.380000114440918,0.0,17.5,25.5,0.0,3.25
2012-05-04,17.5,7.8,17.9,21.7,0.0,2.43
2012-05-05,9.380000114440918,0.0,11.5,16.3,0.0,4.05
2012-05-06,5.099999904632568,0.0,11.9,18.6,0.0,4.42
2012-05-07,3.700000047683716,0.7,12.3,15.3,0.0,2.8
2012-05-08,3.559999942779541,4.5,13.8,18.5,0.0,2.38
2012-05-09,3.240000009536743,3.7,12.1,15.8,0.0,3.07
2012-05-10,3.220000028610229,0.0,8.8,13.0,0.0,3.82
2012-05-11,2.759999990463257,0.0,11.2,18.8,0.0,5.1
2012-05-12,2.359999895095825,0.0,15.3,22.9,0.0,4.75
2012-05-13,2.2100000381469727,0.4,14.5,20.6,0.0,4.26
2012-05-14,2.0899999141693115,0.0,15.1,22.0,0.0,4.91
2012-05-15,1.940000057220459,0.0,16.5,23.6,0.0,5.47
2012-05-16,1.8799999952316284,2.0,12.9,19.9,0.0,3.93
2012-05-17,1.7999999523162842,0.0,9.2,16.2,0.0,4.63
2012-05-18,1.7300000190734863,0.0,12.8,20.7,0.0,4.83
2012-05-19,1.6799999475479126,0.0,17.5,27.8,0.0,5.65
2012-05-20,1.600000023841858,0.0,21.3,28.6,0.0,6.07
2012-05-21,1.5499999523162842,0.0,20.7,26.8,0.0,5.82
2012-05-22,1.559999942779541,0.9,16.1,20.7,0.0,3.27
2012-05-23,1.5,1.0,17.1,22.6,0.0,3.49
2012-05-24,1.5,0.2,19.0,25.5,0.0,4.97
2012-05-25,1.5,0.0,22.3,27.8,0.0,5.74
2012-05-26,1.4600000381469729,0.0,19.4,24.7,0.0,5.36
2012-05-27,1.4500000476837158,0.6,18.0,23.5,0.0,4.55
2012-05-28,1.4299999475479126,0.0,22.9,32.2,0.0,6.07
2012-05-29,1.4299999475479126,1.0,24.3,28.2,0.0,5.53
2012-05-30,1.4199999570846558,0.0,16.8,21.8,0.0,4.14
2012-05-31,1.3700000047683716,0.0,12.2,16.3,0.0,4.04
2012-06-01,1.950000047683716,35.9,10.8,13.7,0.0,0.82
2012-06-02,3.930000066757202,11.8,12.2,14.8,0.0,2.33
2012-06-03,2.390000104904175,6.8,12.0,14.7,0.0,2.07
2012-06-04,2.0,0.4,12.2,16.6,0.0,2.61
2012-06-05,1.809999942779541,0.0,13.3,18.2,0.0,3.34
2012-06-06,1.7100000381469729,3.7,15.5,21.1,0.0,3.88
2012-06-07,2.049999952316284,1.0,16.9,22.9,0.0,4.65
2012-06-08,1.75,0.0,18.2,24.0,0.0,5.59
2012-06-09,1.6100000143051147,4.2,19.8,24.3,0.0,3.88
2012-06-10,1.5299999713897705,0.3,23.0,29.9,0.0,6.05
2012-06-11,1.4299999475479126,0.1,23.0,28.4,0.0,5.27
2012-06-12,1.659999966621399,7.8,20.0,22.8,0.0,2.96
2012-06-13,1.5399999618530271,0.0,13.7,18.7,0.0,5.21
2012-06-14,1.2999999523162842,0.0,15.4,21.4,0.0,5.32
