date,discharge,precip,tmean,tmax,snowfall,et0
1991-02-21,83.4000015258789,0.1,-2.0,2.8,0.14,0.82
1991-02-22,83.5999984741211,1.4,-1.5,1.0,0.56,0.75
1991-02-23,82.80000305175781,0.0,-17.1,-10.9,0.0,0.67
1991-02-24,81.5999984741211,1.6,-11.0,-5.1,1.33,0.65
1991-02-25,73.19999694824219,0.0,-10.5,-6.7,0.0,0.8
1991-02-26,56.70000076293945,0.0,-10.3,-5.5,0.21,0.74
1991-02-27,48.900001525878906,0.0,-11.4,-6.6,0.07,0.73
1991-02-28,49.400001525878906,0.0,-10.0,-4.4,0.0,0.74
1991-03-01,50.70000076293945,1.7,-3.2,4.7,1.26,0.8
1991-03-02,52.400001525878906,12.8,3.4,5.3,0.0,0.47
1991-03-03,61.400001525878906,2.9,-8.4,-0.7,1.4,0.42
1991-03-04,83.5,24.3,-5.4,-2.3,11.13,0.54
1991-03-05,100.0,0.0,-5.4,1.1,0.0,1.19
1991-03-06,87.69999694824219,2.0,-0.5,6.5,0.0,1.27
1991-03-07,77.4000015258789,8.5,-2.4,4.0,1.47,0.5
1991-03-08,93.3000030517578,0.0,-14.6,-7.6,0.0,0.94
1991-03-09,112.0,0.0,-9.9,-3.3,0.0,1.14
1991-03-10,110.0,0.0,-10.5,-6.0,0.0,1.04
1991-03-11,95.3000030517578,0.0,-13.5,-8.8,0.0,0.83
1991-03-12,80.5999984741211,0.0,-10.5,-2.8,0.0,1.09
1991-03-13,81.9000015258789,0.0,-7.8,-1.7,0.0,1.02
1991-03-14,83.0,0.0,-3.0,2.2,0.0,1.17
1991-03-15,83.5,0.0,-0.6,3.4,0.0,1.24
1991-03-16,83.19999694824219,0.0,-1.0,4.6,0.0,1.81
1991-03-17,82.69999694824219,0.0,0.2,7.0,0.0,2.12
1991-03-18,82.80000305175781,2.4,-0.0,2.0,1.26,0.74
1991-03-19,86.0999984741211,0.8,0.7,4.6,0.0,1.36
1991-03-20,89.80000305175781,0.0,-2.5,0.8,0.0,1.61
1991-03-21,85.19999694824219,2.8,-5.0,-1.9,1.96,0.87
1991-03-22,79.0,3.1,-2.4,2.7,2.31,1.68
1991-03-23,78.80000305175781,12.3,-1.8,1.6,0.21,0.63
1991-03-24,86.0,8.9,1.2,2.0,0.49,0.47
1991-03-25,87.30000305175781,0.0,0.1,2.1,0.56,0.77
1991-03-26,79.30000305175781,0.0,0.5,5.9,0.0,1.75
1991-03-27,81.69999694824219,3.8,4.0,7.4,0.0,0.62
1991-03-28,105.0,10.9,4.6,9.3,0.21,1.01
1991-03-29,126.0,0.6,-3.3,-1.2,0.42,1.68
1991-03-30,137.0,0.0,-6.5,-1.7,0.0,1.78
1991-03-31,150.0,0.0,-4.5,3.6,0.0,1.94
1991-04-01,151.0,3.0,-0.5,4.6,0.91,1.53
1991-04-02,159.0,2.1,-0.8,2.4,1.4,1.35
1991-04-03,166.0,0.0,-0.9,6.2,0.0,2.33
1991-04-04,163.0,0.0,4.4,13.5,0.0,3.38
1991-04-05,164.0,1.4,5.9,11.7,0.0,1.18
1991-04-06,167.0,1.0,8.9,15.3,0.0,2.06
1991-04-07,168.0,0.1,13.9,23.3,0.0,3.9
1991-04-08,174.0,8.3,13.3,16.6,0.0,1.12
1991-04-09,207.0,17.0,5.1,11.7,0.0,0.42
1991-04-10,255.0,7.6,4.2,6.6,0.21,1.24
1991-04-11,267.0,0.5,-0.8,3.6,0.42,2.33
1991-04-12,265.0,0.0,0.0,6.2,0.0,3.05
1991-04-13,267.0,0.0,2.8,7.1,0.0,1.92
1991-04-14,269.0,0.0,4.3,11.6,0.0,3.04
1991-04-15,268.0,14.4,4.5,6.9,0.0,0.5
1991-04-16,267.0,3.0,5.2,8.8,0.0,1.76
1991-04-17,253.0,2.4,3.9,7.3,0.0,1.44
1991-04-18,233.0,0.0,5.0,9.1,0.0,1.44
1991-04-19,223.0,0.0,6.2,11.1,0.0,1.82
1991-04-20,224.0,19.8,2.6,7.4,3.64,0.39
1991-04-21,222.0,4.6,2.7,8.8,0.63,1.14
1991-04-22,225.0,21.5,1.6,3.6,8.54,0.58
1991-04-23,241.0,0.3,4.7,12.9,0.0,2.56
1991-04-24,268.0,0.0,7.8,13.3,0.0,2.81
1991-04-25,283.0,0.0,8.5,17.4,0.0,3.87
1991-04-26,291.0,0.0,11.0,18.9,0.0,4.23
1991-04-27,292.0,0.0,11.6,19.3,0.0,4.43
1991-04-28,284.0,0.0,9.3,14.5,0.0,3.27
1991-04-29,261.0,0.0,12.1,21.9,0.0,3.59
1991-04-30,210.0,5.9,14.6,21.6,0.0,2.09
1991-05-01,164.0,5.0,11.2,15.9,0.0,2.9
1991-05-02,154.0,0.4,5.8,7.5,0.0,1.79
1991-05-03,146.0,0.4,5.6,9.7,0.0,2.08
1991-05-04,125.0,0.0,4.8,11.2,0.0,3.54
1991-05-05,126.0,0.0,7.6,14.9,0.0,4.04
1991-05-06,126.0,6.9,10.3,15.3,0.0,1.36
1991-05-07,116.0,3.1,7.6,11.4,0.0,2.11
1991-05-08,98.0999984741211,0.0,6.9,12.3,0.0,2.57
1991-05-09,88.80000305175781,0.0,9.7,17.2,0.0,3.88
1991-05-10,86.19999694824219,0.0,12.4,19.8,0.0,4.61
1991-05-11,78.4000015258789,0.0,15.1,23.7,0.0,4.77
1991-05-12,78.80000305175781,0.0,17.7,22.7,0.0,5.37
1991-05-13,79.19999694824219,0.0,17.2,26.0,0.0,5.61
1991-05-14,79.69999694824219,2.1,14.5,20.3,0.0,4.15
1991-05-15,79.4000015258789,0.0,14.8,24.5,0.0,4.97
1991-05-16,83.4000015258789,0.0,20.3,27.9,0.0,6.11
1991-05-17,93.4000015258789,24.3,11.7,22.6,0.0,0.73
1991-05-18,99.0999984741211,0.0,7.3,13.2,0.0,4.26
1991-05-19,99.6999969482422,0.0,10.5,17.6,0.0,4.6
1991-05-20,99.6999969482422,0.0,13.9,21.3,0.0,5.17
1991-05-21,102.0,0.0,16.2,24.6,0.0,5.63
1991-05-22,105.0,0.0,18.8,24.6,0.0,4.84
1991-05-23,99.9000015258789,0.0,19.9,25.9,0.0,3.98
1991-05-24,95.1999969482422,0.1,21.6,27.1,0.0,5.04
1991-05-25,95.3000030517578,0.4,19.7,23.5,0.0,4.65
1991-05-26,94.8000030517578,22.1,13.8,20.2,0.0,1.05
1991-05-27,94.8000030517578,3.9,19.5,25.0,0.0,3.9
1991-05-28,94.5999984741211,0.0,18.8,25.7,0.0,5.0
1991-05-29,93.9000015258789,0.0,19.8,23.9,0.0,3.6
1991-05-30,88.0999984741211,4.8,20.1,25.1,0.0,3.33
1991-05-31,81.5,0.0,20.2,24.6,0.0,4.55
1991-06-01,78.80000305175781,0.0,16.7,22.0,0.0,5.5
1991-06-02,78.19999694824219,0.0,16.8,22.1,0.0,3.85
1991-06-03,67.69999694824219,5.9,12.7,17.8,0.0,1.75
1991-06-04,51.29999923706055,0.0,13.1,16.7,0.0,3.76
1991-06-05,42.70000076293945,0.0,13.8,18.3,0.0,4.21
1991-06-06,42.59999847412109,0.0,15.2,20.7,0.0,4.29
1991-06-07,39.0,0.0,18.2,25.2,0.0,5.82
1991-06-08,34.79999923706055,0.0,18.3,23.0,0.0,5.77
1991-06-09,34.70000076293945,0.0,17.7,25.2,0.0,5.96
1991-06-10,34.79999923706055,0.2,20.9,27.2,0.0,6.36
1991-06-11,34.79999923706055,0.0,19.9,23.7,0.0,5.07
1991-06-12,34.900001525878906,0.0,14.5,19.8,0.0,3.38
1991-06-13,27.100000381469727,0.0,11.2,18.5,0.0,5.07
1991-06-14,16.200000762939453,0.0,16.5,25.1,0.0,5.51
1991-06-15,16.299999237060547,2.4,20.0,25.9,0.0,3.85
1991-06-16,16.899999618530273,13.9,19.4,23.5,0.0,2.44
1991-06-17,17.399999618530273,0.4,18.9,24.4,0.0,4.57
1991-06-18,21.200000762939453,0.0,21.3,27.4,0.0,5.52
1991-06-19,26.299999237060547,0.0,22.4,28.4,0.0,6.02
1991-06-20,22.700000762939453,0.0,20.8,25.7,0.0,6.13
1991-06-21,17.299999237060547,0.0,17.0,21.8,0.0,3.65
1991-06-22,16.899999618530273,0.0,14.6,19.0,0.0,4.44
1991-06-23,16.700000762939453,0.0,16.3,22.1,0.0,5.37
1991-06-24,16.700000762939453,0.0,18.6,25.2,0.0,4.99
1991-06-25,16.899999618530273,0.0,20.8,27.0,0.0,6.18
1991-06-26,17.0,0.0,21.4,29.1,0.0,6.47
1991-06-27,17.100000381469727,0.0,24.2,30.5,0.0,5.82
1991-06-28,15.5,0.2,25.6,30.2,0.0,5.98
1991-06-29,12.800000190734863,2.5,16.9,25.4,0.0,2.15
1991-06-30,12.699999809265137,1.4,15.8,21.3,0.0,5.14
1991-07-01,12.300000190734863,0.0,16.1,22.3,0.0,5.56
1991-07-02,12.600000381469728,0.0,18.3,24.4,0.0,5.2
1991-07-03,12.800000190734863,0.0,20.3,26.5,0.0,4.94
1991-07-04,12.899999618530272,1.7,20.5,24.9,0.0,3.59
1991-07-05,16.399999618530273,12.2,19.3,21.2,0.0,2.09
1991-07-06,20.700000762939453,0.3,20.3,26.1,0.0,4.38
1991-07-07,20.0,6.2,22.0,27.3,0.0,4.57
1991-07-08,19.399999618530277,2.6,20.0,23.7,0.0,4.65
1991-07-09,16.600000381469727,0.0,16.9,22.1,0.0,5.49
1991-07-10,11.0,0.3,17.1,21.2,0.0,4.19
1991-07-11,10.899999618530272,0.1,17.5,21.8,0.0,3.87
1991-07-12,10.899999618530272,0.0,19.1,24.0,0.0,3.47
1991-07-13,10.699999809265137,0.4,20.1,24.4,0.0,4.23
1991-07-14,10.699999809265137,0.0,18.1,22.0,0.0,4.13
1991-07-15,10.5,0.0,19.9,26.7,0.0,5.9
1991-07-16,10.5,0.0,21.3,27.8,0.0,6.42
1991-07-17,10.699999809265137,0.4,22.2,27.4,0.0,4.52
1991-07-18,11.100000381469728,0.2,23.8,29.4,0.0,4.57
1991-07-19,11.199999809265137,0.3,25.5,32.4,0.0,5.79
1991-07-20,10.899999618530272,0.0,26.3,31.9,0.0,6.42
1991-07-21,11.199999809265137,9.2,22.3,27.7,0.0,3.95
1991-07-22,11.399999618530272,0.7,22.1,27.7,0.0,4.89
1991-07-23,12.699999809265137,13.0,21.7,25.2,0.0,4.83
1991-07-24,12.899999618530272,0.0,18.8,23.1,0.0,4.92
1991-07-25,13.100000381469728,7.2,17.5,21.8,0.0,3.41
1991-07-26,13.5,0.3,17.0,19.9,0.0,3.45
1991-07-27,13.199999809265137,0.0,15.9,19.2,0.0,3.39
1991-07-28,12.899999618530272,0.0,16.8,21.0,0.0,3.18
1991-07-29,12.699999809265137,0.0,18.9,25.1,0.0,4.23
1991-07-30,12.899999618530272,10.8,18.1,20.9,0.0,2.49
1991-07-31,14.800000190734863,1.0,17.7,22.9,0.0,3.74
1991-08-01,20.899999618530277,5.0,19.8,24.8,0.0,4.8
1991-08-02,17.5,0.0,18.9,22.2,0.0,4.25
1991-08-03,12.699999809265137,0.0,18.5,23.2,0.0,3.37
1991-08-04,13.300000190734863,11.2,17.1,20.5,0.0,2.52
1991-08-05,13.100000381469728,1.0,14.0,16.7,0.0,2.14
1991-08-06,13.199999809265137,0.0,15.0,19.8,0.0,2.23
1991-08-07,13.300000190734863,0.0,17.8,21.7,0.0,3.38
1991-08-08,13.5,0.0,18.3,22.3,0.0,3.3
1991-08-09,16.600000381469727,2.5,17.8,20.4,0.0,2.02
1991-08-10,20.700000762939453,3.2,15.8,19.2,0.0,1.91
1991-08-11,20.299999237060547,1.6,16.0,19.9,0.0,2.23
1991-08-12,19.799999237060547,0.0,19.8,26.6,0.0,4.78
1991-08-13,19.5,0.0,21.9,28.3,0.0,5.06
1991-08-14,19.299999237060547,0.0,21.7,28.5,0.0,5.19
1991-08-15,19.100000381469727,1.8,21.0,25.1,0.0,3.78
1991-08-16,19.100000381469727,3.7,20.3,24.5,0.0,2.8
1991-08-17,19.299999237060547,2.4,20.4,25.4,0.0,2.75
1991-08-18,19.600000381469727,9.1,17.7,20.3,0.0,2.99
1991-08-19,19.399999618530277,0.0,16.9,20.9,0.0,3.95
1991-08-20,16.600000381469727,0.0,16.3,21.5,0.0,4.32
1991-08-21,11.899999618530272,6.7,14.7,17.8,0.0,1.01
1991-08-22,12.199999809265137,1.2,16.9,24.2,0.0,3.24
1991-08-23,12.399999618530272,0.0,14.4,17.3,0.0,2.52
1991-08-24,12.100000381469728,0.0,14.4,19.8,0.0,3.88
1991-08-25,11.800000190734863,0.0,16.9,25.3,0.0,4.47
1991-08-26,11.5,0.3,21.6,28.8,0.0,4.61
1991-08-27,11.699999809265137,0.0,24.2,29.5,0.0,5.14
1991-08-28,11.800000190734863,1.0,23.7,28.8,0.0,4.23
1991-08-29,11.899999618530272,0.0,23.1,29.7,0.0,4.7
1991-08-30,11.399999618530272,4.1,23.2,29.0,0.0,3.78
1991-08-31,10.100000381469728,0.0,16.8,21.0,0.0,2.84
1991-09-01,9.65999984741211,0.0,11.2,15.6,0.0,3.8
1991-09-02,9.399999618530272,0.0,14.2,21.9,0.0,4.03
1991-09-03,9.06999969482422,0.0,18.0,26.3,0.0,4.55
1991-09-04,9.119999885559082,3.7,18.2,22.0,0.0,3.86
1991-09-05,8.930000305175781,0.0,16.1,21.2,0.0,3.47
1991-09-06,8.789999961853027,0.0,16.9,21.9,0.0,3.08
1991-09-07,8.65999984741211,0.0,17.3,22.3,0.0,2.75
1991-09-08,8.550000190734863,0.0,18.9,24.0,0.0,3.25
1991-09-09,8.489999771118164,0.0,18.5,24.7,0.0,2.85
1991-09-10,8.329999923706055,7.5,19.6,22.0,0.0,1.67
1991-09-11,8.180000305175781,0.0,13.5,17.6,0.0,3.33
1991-09-12,8.220000267028809,0.0,12.3,18.1,0.0,3.27
1991-09-13,8.6899995803833,0.0,14.0,19.9,0.0,2.64
1991-09-14,8.899999618530273,0.4,14.5,19.2,0.0,1.87
1991-09-15,9.399999618530272,21.2,16.5,22.7,0.0,1.1
1991-09-16,9.600000381469728,4.9,20.9,27.0,0.0,1.76
1991-09-17,9.609999656677246,0.2,17.7,21.2,0.0,2.56
1991-09-18,9.40999984741211,0.2,14.8,20.8,0.0,2.65
1991-09-19,9.130000114440918,0.4,11.5,15.1,0.0,2.85
1991-09-20,8.800000190734863,0.7,7.9,10.3,0.0,1.98
1991-09-21,8.699999809265137,0.0,7.0,11.4,0.0,2.13
1991-09-22,8.479999542236328,0.0,10.0,15.9,0.0,2.45
1991-09-23,8.739999771118164,13.6,12.6,14.5,0.0,1.91
1991-09-24,8.729999542236328,0.0,8.5,12.0,0.0,1.95
1991-09-25,8.670000076293945,2.2,7.7,10.1,0.0,1.01
1991-09-26,8.670000076293945,3.3,9.5,13.3,0.0,1.84
1991-09-27,8.819999694824219,0.0,6.4,8.2,0.0,1.73
1991-09-28,8.819999694824219,0.1,3.8,6.7,0.0,1.66
1991-09-29,8.890000343322754,3.6,4.4,6.6,0.0,1.58
1991-09-30,8.970000267028809,0.6,3.3,7.6,0.0,1.01
1991-10-01,9.140000343322754,5.5,9.8,14.1,0.0,1.64
1991-10-02,9.5600004196167,5.5,12.2,19.1,0.0,1.36
1991-10-03,15.5,15.4,13.3,15.4,0.0,0.6
1991-10-04,22.399999618530277,2.2,9.6,11.9,0.0,0.91
1991-10-05,22.700000762939453,22.8,13.9,22.4,0.0,2.06
1991-10-06,23.399999618530277,14.1,8.8,15.3,0.0,1.85
1991-10-07,23.299999237060547,0.0,4.3,8.7,0.0,1.89
1991-10-08,23.0,0.0,6.3,12.2,0.0,1.58
1991-10-09,22.799999237060547,0.0,11.8,16.7,0.0,2.49
1991-10-10,23.0,15.9,7.3,11.4,0.0,0.51
1991-10-11,23.0,0.0,5.2,9.0,0.0,1.1
1991-10-12,22.899999618530277,0.1,5.3,8.6,0.0,1.37
1991-10-13,22.600000381469727,0.0,3.1,6.1,0.0,1.13
1991-10-14,22.100000381469727,0.0,2.5,7.2,0.0,1.41
1991-10-15,22.100000381469727,6.9,6.8,10.8,0.0,0.98
1991-10-16,19.899999618530277,0.0,4.9,7.8,0.0,1.48
1991-10-17,17.0,0.0,8.1,17.4,0.0,2.32
1991-10-18,16.899999618530273,0.0,10.7,16.2,0.0,2.18
1991-10-19,17.200000762939453,5.7,4.1,9.8,1.19,0.85
1991-10-20,17.100000381469727,0.1,1.3,5.3,0.07,1.13
1991-10-21,16.799999237060547,0.7,2.7,7.8,0.0,0.91
1991-10-22,16.600000381469727,0.0,5.7,10.2,0.0,1.24
1991-10-23,16.399999618530273,0.0,9.5,19.8,0.0,1.91
1991-10-24,16.399999618530273,0.0,14.0,17.5,0.0,1.2
1991-10-25,16.5,3.7,15.3,17.9,0.0,1.08
1991-10-26,17.0,10.9,14.4,15.3,0.0,0.33
1991-10-27,17.899999618530273,14.7,11.8,14.0,0.0,0.48
1991-10-28,18.0,0.0,4.9,8.3,0.0,1.62
1991-10-29,18.0,0.0,2.9,8.1,0.0,1.61
1991-10-30,17.799999237060547,0.0,3.1,9.9,0.0,1.64
1991-10-31,17.899999618530273,0.0,4.3,8.6,0.0,1.47
1991-11-01,17.899999618530273,0.0,5.6,8.5,0.0,0.46
1991-11-02,17.700000762939453,0.9,6.6,9.2,0.0,0.85
1991-11-03,17.399999618530273,0.0,-0.2,2.6,0.0,1.39
1991-11-04,20.899999618530277,0.0,-2.8,-0.2,0.0,0.99
1991-11-05,32.0,0.0,-2.8,0.3,0.0,0.85
1991-11-06,36.400001525878906,0.8,-0.9,2.3,0.98,0.74
1991-11-07,36.900001525878906,0.1,-3.5,-0.6,0.07,0.71
1991-11-08,37.0,0.0,-3.5,-0.2,0.07,0.76
1991-11-09,36.900001525878906,0.0,-3.6,1.0,0.0,0.95
1991-11-10,36.79999923706055,0.0,-1.6,3.6,0.0,0.96
1991-11-11,34.400001525878906,0.5,-0.8,1.9,0.35,0.71
1991-11-12,29.5,0.0,-1.6,0.0,0.07,0.4
1991-11-13,29.299999237060547,0.9,-0.8,2.0,0.77,0.38
1991-11-14,29.299999237060547,0.0,2.5,6.9,0.07,0.84
1991-11-15,29.600000381469727,6.2,3.8,7.0,0.0,0.14
1991-11-16,29.700000762939453,0.3,0.8,5.2,0.35,0.63
1991-11-17,29.600000381469727,0.0,-2.9,1.7,0.0,0.99
1991-11-18,29.600000381469727,0.0,-0.4,6.4,0.0,1.05
1991-11-19,31.0,0.3,7.0,12.7,0.0,0.51
1991-11-20,33.400001525878906,10.6,10.1,12.3,0.0,0.18
1991-11-21,34.79999923706055,0.0,3.1,6.1,0.0,0.84
1991-11-22,36.20000076293945,0.0,1.0,4.9,0.0,0.67
1991-11-23,35.79999923706055,0.0,0.7,3.0,0.0,0.3
1991-11-24,36.0,7.5,1.8,4.8,1.26,0.43
1991-11-25,36.20000076293945,0.0,-2.5,-1.4,0.21,0.94
1991-11-26,35.79999923706055,0.0,-4.8,-2.7,0.0,0.7
1991-11-27,35.29999923706055,0.2,-2.8,1.0,0.14,0.67
1991-11-28,35.400001525878906,1.6,0.8,2.1,1.4,0.6
1991-11-29,35.20000076293945,0.3,-1.2,0.3,0.35,0.4
1991-11-30,35.400001525878906,9.1,3.4,12.7,1.4,0.48
1991-12-01,36.09999847412109,0.2,0.6,4.0,0.42,0.69
1991-12-02,44.29999923706055,0.0,-4.6,-0.9,0.0,0.93
1991-12-03,61.400001525878906,18.3,-10.6,-8.8,11.2,0.44
1991-12-04,65.5999984741211,0.0,-12.0,-8.6,0.21,0.29
1991-12-05,72.19999694824219,0.0,-17.3,-13.5,0.07,0.3
1991-12-06,76.5,3.7,-13.4,-9.9,2.66,0.31
1991-12-07,83.5,7.0,-4.4,2.9,4.76,0.27
1991-12-08,84.19999694824219,0.0,0.7,3.0,0.0,0.33
1991-12-09,88.0,2.9,2.0,6.0,0.0,0.37
1991-12-10,93.5999984741211,0.0,-3.9,0.4,0.0,0.37
1991-12-11,96.0,0.0,0.8,2.8,0.0,0.55
1991-12-12,101.0,0.9,-1.6,2.2,0.0,0.41
1991-12-13,108.0,7.2,3.6,7.7,0.0,0.41
1991-12-14,111.0,2.2,-2.6,-0.9,1.68,0.21
1991-12-15,112.0,4.7,-7.3,-1.6,3.64,0.34
1991-12-16,117.0,0.0,-16.0,-12.1,0.0,0.22
1991-12-17,124.0,6.2,-17.8,-14.4,4.41,0.16
1991-12-18,125.0,1.6,-17.5,-15.4,1.19,0.24
1991-12-19,122.0,0.0,-17.1,-7.6,0.0,0.32
1991-12-20,113.0,0.0,-5.9,-2.8,0.0,0.41
1991-12-21,110.0,4.5,-1.6,-0.1,3.22,0.54
1991-12-22,109.0,0.0,-4.1,1.8,0.0,0.46
1991-12-23,109.0,0.0,-0.3,0.9,0.35,0.3
1991-12-24,108.0,0.0,-14.8,-7.5,0.07,0.29
1991-12-25,106.0,1.8,-13.1,-9.6,1.4,0.29
1991-12-26,103.0,0.0,-8.4,-1.3,0.0,0.37
1991-12-27,103.0,0.0,-5.4,-1.0,0.07,0.43
1991-12-28,103.0,0.0,-3.4,1.4,0.0,0.51
1991-12-29,103.0,0.6,-4.6,-3.1,0.0,0.22
1991-12-30,95.5999984741211,0.0,-8.5,-5.1,0.0,0.46
1991-12-31,86.30000305175781,0.0,-12.2,-2.8,0.0,0.48
1992-01-01,85.80000305175781,0.0,-11.2,-3.3,0.0,0.44
1992-01-02,79.0,0.0,-6.4,-1.6,0.0,0.3
1992-01-03,70.5999984741211,0.0,-3.1,0.6,0.07,0.24
1992-01-04,73.0,1.3,1.1,2.9,0.0,0.49
1992-01-05,75.5999984741211,4.9,-0.2,0.9,0.63,0.29
1992-01-06,76.69999694824219,0.0,-2.2,-0.8,0.0,0.34
1992-01-07,77.9000015258789,0.1,-4.8,-3.0,0.14,0.39
1992-01-08,77.80000305175781,0.0,-13.3,-9.1,0.0,0.42
1992-01-09,76.9000015258789,3.9,-6.3,0.0,2.17,0.31
1992-01-10,76.80000305175781,0.0,-7.1,0.2,0.14,0.31
1992-01-11,76.80000305175781,0.0,-15.6,-11.4,0.0,0.31
1992-01-12,75.80000305175781,0.0,-12.1,-1.1,0.0,0.34
1992-01-13,80.5999984741211,0.6,0.0,1.8,0.77,0.4
1992-01-14,102.0,23.7,-6.3,0.0,16.31,0.14
1992-01-15,123.0,0.1,-23.7,-19.1,0.07,0.25
1992-01-16,123.0,0.0,-28.6,-23.8,0.0,0.15
1992-01-17,121.0,1.6,-17.7,-8.2,1.61,0.31
1992-01-18,125.0,0.0,-18.2,-11.1,0.0,0.3
1992-01-19,126.0,0.0,-22.3,-15.6,0.0,0.28
1992-01-20,125.0,0.0,-16.7,-13.9,0.14,0.31
1992-01-21,126.0,0.3,-13.1,-7.9,0.56,0.39
1992-01-22,126.0,0.0,-15.8,-11.5,0.0,0.39
1992-01-23,126.0,6.2,-3.4,1.6,2.73,0.47
1992-01-24,126.0,6.2,-6.5,0.6,3.85,0.29
1992-01-25,123.0,0.0,-24.8,-20.2,0.0,0.26
1992-01-26,120.0,0.0,-19.2,-15.7,0.0,0.33
1992-01-27,111.0,1.8,-16.9,-10.0,1.33,0.26
1992-01-28,104.0,0.4,-11.2,-5.1,0.35,0.48
1992-01-29,106.0,0.0,-3.7,-1.1,0.0,0.43
1992-01-30,108.0,0.7,-2.2,-0.2,0.77,0.35
1992-01-31,110.0,0.2,-3.8,-0.8,0.63,0.4
1992-02-01,110.0,0.0,-12.3,-7.9,0.0,0.44
1992-02-02,109.0,0.0,-14.6,-8.7,0.21,0.37
1992-02-03,107.0,0.0,-11.5,-4.2,0.0,0.64
1992-02-04,106.0,4.8,-9.3,-7.9,3.36,0.32
1992-02-05,105.0,0.1,-10.9,-8.3,0.28,0.58
1992-02-06,96.9000015258789,0.0,-14.1,-10.5,0.0,0.44
1992-02-07,88.5999984741211,0.8,-13.3,-9.4,1.12,0.35
1992-02-08,90.5,0.9,-11.7,-9.2,1.26,0.41
1992-02-09,91.6999969482422,0.0,-20.4,-12.8,0.14,0.31
1992-02-10,91.1999969482422,0.0,-19.5,-8.4,0.0,0.45
1992-02-11,91.3000030517578,1.8,-7.1,-3.4,1.47,0.56
1992-02-12,90.6999969482422,0.0,-21.0,-14.6,0.0,0.42
1992-02-13,85.19999694824219,0.0,-12.7,-4.1,0.0,0.76
1992-02-14,80.5,0.0,-6.5,-3.9,0.07,0.62
1992-02-15,81.9000015258789,8.2,-6.2,-3.2,5.81,0.28
1992-02-16,83.69999694824219,8.8,-4.2,-0.9,5.88,0.58
1992-02-17,83.19999694824219,0.0,-4.5,-0.5,0.0,0.93
1992-02-18,82.5999984741211,1.3,-2.9,1.3,0.91,0.79
1992-02-19,91.1999969482422,10.7,0.1,1.0,1.89,0.29
1992-02-20,96.5999984741211,0.2,-5.6,-0.3,0.21,0.89
1992-02-21,87.0999984741211,7.6,-6.2,-3.4,5.46,0.69
1992-02-22,78.0999984741211,0.0,-7.6,-0.1,0.0,0.92
1992-02-23,75.4000015258789,1.7,-5.7,-2.5,1.26,0.89
1992-02-24,69.0999984741211,0.0,-10.5,-7.2,0.0,0.69
1992-02-25,52.29999923706055,4.7,-8.0,-2.2,3.36,0.39
1992-02-26,37.09999847412109,0.6,-3.8,-1.3,0.42,0.65
1992-02-27,37.59999847412109,1.1,-3.9,-2.1,1.05,0.83
1992-02-28,33.099998474121094,6.6,-11.8,-7.8,4.62,0.33
1992-02-29,29.100000381469727,0.0,-17.6,-12.1,0.0,0.52
1992-03-01,29.700000762939453,1.8,-11.8,-5.5,1.4,0.56
1992-03-02,30.399999618530277,0.0,-14.0,-8.8,0.0,0.76
1992-03-03,30.799999237060547,0.0,-10.6,-2.8,0.0,1.2
1992-03-04,31.0,0.0,-7.1,-1.3,0.0,1.08
1992-03-05,31.299999237060547,0.0,-2.8,2.8,0.0,0.99
1992-03-06,32.20000076293945,1.1,-2.9,0.3,0.0,0.69
1992-03-07,45.0,8.7,1.0,2.9,0.0,0.37
1992-03-08,61.0,0.2,1.2,5.6,0.0,0.88
1992-03-09,59.400001525878906,0.0,2.3,6.5,0.0,1.11
1992-03-10,60.59999847412109,18.1,3.4,4.7,0.0,0.42
1992-03-11,62.29999923706055,10.2,-14.0,-1.4,4.69,0.31
1992-03-12,63.5,10.3,-17.6,-14.7,7.42,0.43
1992-03-13,63.5,0.3,-17.5,-12.2,0.28,0.73
1992-03-14,63.09999847412109,0.0,-16.6,-11.0,0.0,0.71
1992-03-15,63.09999847412109,0.0,-15.9,-11.9,0.0,0.72
1992-03-16,63.20000076293945,0.0,-14.5,-4.9,0.0,1.01
1992-03-17,63.20000076293945,5.0,-3.4,-0.1,3.71,1.15
1992-03-18,63.59999847412109,0.0,-9.7,-4.4,0.0,1.22
1992-03-19,63.70000076293945,0.0,-8.5,-4.2,0.0,1.35
1992-03-20,63.5,0.0,-8.3,-3.6,0.0,1.22
1992-03-21,63.29999923706055,0.0,-11.7,-6.6,0.0,1.06
1992-03-22,63.09999847412109,0.0,-12.5,-7.5,0.0,0.97
1992-03-23,62.5,0.0,-10.8,-5.6,0.0,1.11
1992-03-24,62.09999847412109,0.0,-9.4,-3.9,0.0,1.23
1992-03-25,61.5,0.0,-4.1,6.2,0.0,1.57
1992-03-26,61.20000076293945,4.7,2.1,3.7,0.07,0.65
1992-03-27,62.900001525878906,19.6,-0.1,1.3,13.09,0.5
1992-03-28,63.5,6.4,-5.6,-0.9,4.69,1.21
1992-03-29,63.20000076293945,0.0,-4.2,2.5,0.0,2.12
1992-03-30,63.09999847412109,0.0,-1.1,5.4,0.0,1.96
1992-03-31,63.79999923706055,0.7,0.0,3.4,0.42,1.71
1992-04-01,70.30000305175781,5.6,-0.7,2.1,4.06,1.53
1992-04-02,75.9000015258789,0.0,-4.0,0.9,0.0,1.46
